Iteration,Timestep,StratumID,SecondaryStratumID,TertiaryStratumID,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD,DistributionMin,DistributionMax
,2042,,Solano,,URBANIZATION,1.3301,,,,,
,2042,,Sonoma,,URBANIZATION,1.4108,,,,,
,2042,,Stanislaus,,URBANIZATION,2.3917,,,,,
,2042,,Sutter,,URBANIZATION,0.5257,,,,,
,2042,,Tehama,,URBANIZATION,0.1233,,,,,
,2042,,Trinity,,URBANIZATION,0,,,,,
,2042,,Tulare,,URBANIZATION,1.6793,,,,,
,2042,,Tuolumne,,URBANIZATION,0,,,,,
,2042,,Ventura,,URBANIZATION,1.5443,,,,,
,2042,,Yolo,,URBANIZATION,1.1575,,,,,
,2042,,Yuba,,URBANIZATION,0.1537,,,,,
,2043,,Alameda,,URBANIZATION,5.7281,,,,,
,2043,,Alpine,,URBANIZATION,0,,,,,
,2043,,Amador,,URBANIZATION,0.0896,,,,,
,2043,,Butte,,URBANIZATION,0.7198,,,,,
,2043,,Calaveras,,URBANIZATION,0.0498,,,,,
,2043,,Colusa,,URBANIZATION,0.0932,,,,,
,2043,,Contra Costa,,URBANIZATION,6.0334,,,,,
,2043,,Del Norte,,URBANIZATION,0,,,,,
,2043,,El Dorado,,URBANIZATION,0.37,,,,,
,2043,,Fresno,,URBANIZATION,5.4651,,,,,
,2043,,Glenn,,URBANIZATION,0.0841,,,,,
,2043,,Humboldt,,URBANIZATION,0,,,,,
,2043,,Imperial,,URBANIZATION,2.0307,,,,,
,2043,,Inyo,,URBANIZATION,0.0282,,,,,
,2043,,Kern,,URBANIZATION,6.6509,,,,,
,2043,,Kings,,URBANIZATION,0.8161,,,,,
,2043,,Lake,,URBANIZATION,0.718,,,,,
,2043,,Lassen,,URBANIZATION,0,,,,,
,2043,,Los Angeles,,URBANIZATION,2.8431,,,,,
,2043,,Madera,,URBANIZATION,0.6748,,,,,
,2043,,Marin,,URBANIZATION,0,,,,,
,2043,,Mariposa,,URBANIZATION,0.03,,,,,
,2043,,Mendocino,,URBANIZATION,0.1751,,,,,
,2043,,Merced,,URBANIZATION,1.8847,,,,,
,2043,,Modoc,,URBANIZATION,0,,,,,
,2043,,Mono,,URBANIZATION,0.0168,,,,,
,2043,,Monterey,,URBANIZATION,1.0845,,,,,
,2043,,Napa,,URBANIZATION,0.4535,,,,,
,2043,,Nevada,,URBANIZATION,0.1685,,,,,
,2043,,Orange,,URBANIZATION,3.8033,,,,,
,2043,,Placer,,URBANIZATION,3.1669,,,,,
,2043,,Plumas,,URBANIZATION,0,,,,,
,2043,,Riverside,,URBANIZATION,24.5568,,,,,
,2043,,Sacramento,,URBANIZATION,6.7067,,,,,
,2043,,San Benito,,URBANIZATION,0.4829,,,,,
,2043,,San Bernardino,,URBANIZATION,13.5982,,,,,
,2043,,San Diego,,URBANIZATION,15.9945,,,,,
,2043,,San Francisco,,URBANIZATION,0.9301,,,,,
,2043,,San Joaquin,,URBANIZATION,5.4049,,,,,
,2043,,San Luis Obispo,,URBANIZATION,1.4596,,,,,
,2043,,San Mateo,,URBANIZATION,1.4197,,,,,
,2043,,Santa Barbara,,URBANIZATION,0.9219,,,,,
,2043,,Santa Clara,,URBANIZATION,5.7409,,,,,
,2043,,Santa Cruz,,URBANIZATION,0.6602,,,,,
,2043,,Shasta,,URBANIZATION,0.4443,,,,,
,2043,,Sierra Valley,,URBANIZATION,0,,,,,
,2043,,Siskiyou,,URBANIZATION,0,,,,,
,2043,,Solano,,URBANIZATION,1.4943,,,,,
,2043,,Sonoma,,URBANIZATION,1.2338,,,,,
,2043,,Stanislaus,,URBANIZATION,2.4051,,,,,
,2043,,Sutter,,URBANIZATION,0.5756,,,,,
,2043,,Tehama,,URBANIZATION,0.1166,,,,,
,2043,,Trinity,,URBANIZATION,0,,,,,
,2043,,Tulare,,URBANIZATION,1.7028,,,,,
,2043,,Tuolumne,,URBANIZATION,0.0619,,,,,
,2043,,Ventura,,URBANIZATION,1.6088,,,,,
,2043,,Yolo,,URBANIZATION,1.0909,,,,,
,2043,,Yuba,,URBANIZATION,0.1474,,,,,
,2044,,Alameda,,URBANIZATION,5.2198,,,,,
,2044,,Alpine,,URBANIZATION,0,,,,,
,2044,,Amador,,URBANIZATION,0.0783,,,,,
,2044,,Butte,,URBANIZATION,0.7442,,,,,
,2044,,Calaveras,,URBANIZATION,0.0527,,,,,
,2044,,Colusa,,URBANIZATION,0.0859,,,,,
,2044,,Contra Costa,,URBANIZATION,6.0023,,,,,
,2044,,Del Norte,,URBANIZATION,0,,,,,
,2044,,El Dorado,,URBANIZATION,0.3508,,,,,
,2044,,Fresno,,URBANIZATION,5.3741,,,,,
,2044,,Glenn,,URBANIZATION,0.078,,,,,
,2044,,Humboldt,,URBANIZATION,0,,,,,
,2044,,Imperial,,URBANIZATION,1.5657,,,,,
,2044,,Inyo,,URBANIZATION,0.0404,,,,,
,2044,,Kern,,URBANIZATION,6.7619,,,,,
,2044,,Kings,,URBANIZATION,0.6404,,,,,
,2044,,Lake,,URBANIZATION,0.6464,,,,,
,2044,,Lassen,,URBANIZATION,0.0013,,,,,
,2044,,Los Angeles,,URBANIZATION,2.0255,,,,,
,2044,,Madera,,URBANIZATION,0.2614,,,,,
,2044,,Marin,,URBANIZATION,0,,,,,
,2044,,Mariposa,,URBANIZATION,0.0265,,,,,
,2044,,Mendocino,,URBANIZATION,0.1501,,,,,
,2044,,Merced,,URBANIZATION,1.3908,,,,,
,2044,,Modoc,,URBANIZATION,0,,,,,
,2044,,Mono,,URBANIZATION,0.0168,,,,,
,2044,,Monterey,,URBANIZATION,1.3645,,,,,
,2044,,Napa,,URBANIZATION,0.4097,,,,,
,2044,,Nevada,,URBANIZATION,0.1651,,,,,
,2044,,Orange,,URBANIZATION,2.999,,,,,
,2044,,Placer,,URBANIZATION,3.085,,,,,
,2044,,Plumas,,URBANIZATION,0,,,,,
,2044,,Riverside,,URBANIZATION,24.7603,,,,,
,2044,,Sacramento,,URBANIZATION,6.6376,,,,,
,2044,,San Benito,,URBANIZATION,0.4655,,,,,
,2044,,San Bernardino,,URBANIZATION,14.2895,,,,,
,2044,,San Diego,,URBANIZATION,14.2236,,,,,
,2044,,San Francisco,,URBANIZATION,0.817,,,,,
,2044,,San Joaquin,,URBANIZATION,4.7385,,,,,
,2044,,San Luis Obispo,,URBANIZATION,1.846,,,,,
,2044,,San Mateo,,URBANIZATION,1.3961,,,,,
,2044,,Santa Barbara,,URBANIZATION,0.9089,,,,,
,2044,,Santa Clara,,URBANIZATION,5.4245,,,,,
,2044,,Santa Cruz,,URBANIZATION,0.3758,,,,,
,2044,,Shasta,,URBANIZATION,0.5952,,,,,
,2044,,Sierra Valley,,URBANIZATION,0,,,,,
,2044,,Siskiyou,,URBANIZATION,0,,,,,
,2044,,Solano,,URBANIZATION,1.2228,,,,,
,2044,,Sonoma,,URBANIZATION,1.2042,,,,,
,2044,,Stanislaus,,URBANIZATION,2.2904,,,,,
,2044,,Sutter,,URBANIZATION,0.5188,,,,,
,2044,,Tehama,,URBANIZATION,0.1084,,,,,
,2044,,Trinity,,URBANIZATION,0,,,,,
,2044,,Tulare,,URBANIZATION,1.6406,,,,,
,2044,,Tuolumne,,URBANIZATION,0,,,,,
,2044,,Ventura,,URBANIZATION,1.2916,,,,,
,2044,,Yolo,,URBANIZATION,1.5679,,,,,
,2044,,Yuba,,URBANIZATION,0.1354,,,,,
,2045,,Alameda,,URBANIZATION,5.3134,,,,,
,2045,,Alpine,,URBANIZATION,0,,,,,
,2045,,Amador,,URBANIZATION,0.0076,,,,,
,2045,,Butte,,URBANIZATION,0.7248,,,,,
,2045,,Calaveras,,URBANIZATION,0.0539,,,,,
,2045,,Colusa,,URBANIZATION,0.0954,,,,,
,2045,,Contra Costa,,URBANIZATION,5.9063,,,,,
,2045,,Del Norte,,URBANIZATION,0,,,,,
,2045,,El Dorado,,URBANIZATION,0.3491,,,,,
,2045,,Fresno,,URBANIZATION,5.4759,,,,,
,2045,,Glenn,,URBANIZATION,0.0698,,,,,
,2045,,Humboldt,,URBANIZATION,0,,,,,
,2045,,Imperial,,URBANIZATION,1.8096,,,,,
,2045,,Inyo,,URBANIZATION,0.031,,,,,
,2045,,Kern,,URBANIZATION,6.6682,,,,,
,2045,,Kings,,URBANIZATION,0.6207,,,,,
,2045,,Lake,,URBANIZATION,0.6661,,,,,
,2045,,Lassen,,URBANIZATION,0,,,,,
,2045,,Los Angeles,,URBANIZATION,1.8937,,,,,
,2045,,Madera,,URBANIZATION,0.5208,,,,,
,2045,,Marin,,URBANIZATION,0,,,,,
,2045,,Mariposa,,URBANIZATION,0.0229,,,,,
,2045,,Mendocino,,URBANIZATION,0.161,,,,,
,2045,,Merced,,URBANIZATION,1.4807,,,,,
,2045,,Modoc,,URBANIZATION,0,,,,,
,2045,,Mono,,URBANIZATION,0.0104,,,,,
,2045,,Monterey,,URBANIZATION,1.0337,,,,,
,2045,,Napa,,URBANIZATION,0.3959,,,,,
,2045,,Nevada,,URBANIZATION,0.2101,,,,,
,2045,,Orange,,URBANIZATION,2.897,,,,,
,2045,,Placer,,URBANIZATION,3.1421,,,,,
,2045,,Plumas,,URBANIZATION,0,,,,,
,2045,,Riverside,,URBANIZATION,24.0468,,,,,
,2045,,Sacramento,,URBANIZATION,6.5509,,,,,
,2045,,San Benito,,URBANIZATION,0.4271,,,,,
,2045,,San Bernardino,,URBANIZATION,13.5053,,,,,
,2045,,San Diego,,URBANIZATION,13.5825,,,,,
,2045,,San Francisco,,URBANIZATION,0.7881,,,,,
,2045,,San Joaquin,,URBANIZATION,4.423,,,,,
,2045,,San Luis Obispo,,URBANIZATION,1.7529,,,,,
,2045,,San Mateo,,URBANIZATION,1.312,,,,,
,2045,,Santa Barbara,,URBANIZATION,1.1218,,,,,
,2045,,Santa Clara,,URBANIZATION,5.074,,,,,
,2045,,Santa Cruz,,URBANIZATION,0.1992,,,,,
,2045,,Shasta,,URBANIZATION,0.4234,,,,,
,2045,,Sierra Valley,,URBANIZATION,0,,,,,
,2045,,Siskiyou,,URBANIZATION,0,,,,,
,2045,,Solano,,URBANIZATION,1.1806,,,,,
,2045,,Sonoma,,URBANIZATION,1.0736,,,,,
,2045,,Stanislaus,,URBANIZATION,2.2179,,,,,
,2045,,Sutter,,URBANIZATION,0.4924,,,,,
,2045,,Tehama,,URBANIZATION,0.1079,,,,,
,2045,,Trinity,,URBANIZATION,0,,,,,
,2045,,Tulare,,URBANIZATION,1.5501,,,,,
,2045,,Tuolumne,,URBANIZATION,0,,,,,
,2045,,Ventura,,URBANIZATION,0.9908,,,,,
,2045,,Yolo,,URBANIZATION,1.4377,,,,,
,2045,,Yuba,,URBANIZATION,0.1255,,,,,
,2046,,Alameda,,URBANIZATION,5.3033,,,,,
,2046,,Alpine,,URBANIZATION,0,,,,,
,2046,,Amador,,URBANIZATION,0.0783,,,,,
,2046,,Butte,,URBANIZATION,0.7791,,,,,
,2046,,Calaveras,,URBANIZATION,0.0494,,,,,
,2046,,Colusa,,URBANIZATION,0.0962,,,,,
,2046,,Contra Costa,,URBANIZATION,5.6808,,,,,
,2046,,Del Norte,,URBANIZATION,0,,,,,
,2046,,El Dorado,,URBANIZATION,0.3499,,,,,
,2046,,Fresno,,URBANIZATION,5.2357,,,,,
,2046,,Glenn,,URBANIZATION,0.0651,,,,,
,2046,,Humboldt,,URBANIZATION,0,,,,,
,2046,,Imperial,,URBANIZATION,1.9064,,,,,
,2046,,Inyo,,URBANIZATION,0.031,,,,,
,2046,,Kern,,URBANIZATION,4.9375,,,,,
,2046,,Kings,,URBANIZATION,0.2589,,,,,
,2046,,Lake,,URBANIZATION,0.7605,,,,,
,2046,,Lassen,,URBANIZATION,0,,,,,
,2046,,Los Angeles,,URBANIZATION,0.9265,,,,,
,2046,,Madera,,URBANIZATION,0.6276,,,,,
,2046,,Marin,,URBANIZATION,0,,,,,
,2046,,Mariposa,,URBANIZATION,0.0235,,,,,
,2046,,Mendocino,,URBANIZATION,0.1571,,,,,
,2046,,Merced,,URBANIZATION,1.3387,,,,,
,2046,,Modoc,,URBANIZATION,0,,,,,
,2046,,Mono,,URBANIZATION,0.024,,,,,
,2046,,Monterey,,URBANIZATION,0.8634,,,,,
,2046,,Napa,,URBANIZATION,0.3259,,,,,
,2046,,Nevada,,URBANIZATION,0.1704,,,,,
,2046,,Orange,,URBANIZATION,2.1678,,,,,
,2046,,Placer,,URBANIZATION,2.9333,,,,,
,2046,,Plumas,,URBANIZATION,0,,,,,
,2046,,Riverside,,URBANIZATION,24.0362,,,,,
,2046,,Sacramento,,URBANIZATION,6.4272,,,,,
,2046,,San Benito,,URBANIZATION,0.4177,,,,,
,2046,,San Bernardino,,URBANIZATION,12.5823,,,,,
,2046,,San Diego,,URBANIZATION,13.1353,,,,,
,2046,,San Francisco,,URBANIZATION,0.8505,,,,,
,2046,,San Joaquin,,URBANIZATION,4.2673,,,,,
,2046,,San Luis Obispo,,URBANIZATION,1.6071,,,,,
,2046,,San Mateo,,URBANIZATION,0.9489,,,,,
,2046,,Santa Barbara,,URBANIZATION,0.8384,,,,,
,2046,,Santa Clara,,URBANIZATION,4.7435,,,,,
,2046,,Santa Cruz,,URBANIZATION,0.1505,,,,,
,2046,,Shasta,,URBANIZATION,0.4536,,,,,
,2046,,Sierra Valley,,URBANIZATION,0,,,,,
,2046,,Siskiyou,,URBANIZATION,0,,,,,
,2046,,Solano,,URBANIZATION,0.9707,,,,,
,2046,,Sonoma,,URBANIZATION,1.1059,,,,,
,2046,,Stanislaus,,URBANIZATION,2.1747,,,,,
,2046,,Sutter,,URBANIZATION,0.5119,,,,,
,2046,,Tehama,,URBANIZATION,0.0976,,,,,
,2046,,Trinity,,URBANIZATION,0,,,,,
,2046,,Tulare,,URBANIZATION,1.4743,,,,,
,2046,,Tuolumne,,URBANIZATION,0,,,,,
,2046,,Ventura,,URBANIZATION,0.8019,,,,,
,2046,,Yolo,,URBANIZATION,1.5443,,,,,
,2046,,Yuba,,URBANIZATION,0.099,,,,,
,2047,,Alameda,,URBANIZATION,5.1743,,,,,
,2047,,Alpine,,URBANIZATION,0,,,,,
,2047,,Amador,,URBANIZATION,0.0773,,,,,
,2047,,Butte,,URBANIZATION,0.8268,,,,,
,2047,,Calaveras,,URBANIZATION,0.0657,,,,,
,2047,,Colusa,,URBANIZATION,0.1006,,,,,
,2047,,Contra Costa,,URBANIZATION,5.498,,,,,
,2047,,Del Norte,,URBANIZATION,0,,,,,
,2047,,El Dorado,,URBANIZATION,0.3985,,,,,
,2047,,Fresno,,URBANIZATION,5.3649,,,,,
,2047,,Glenn,,URBANIZATION,0.059,,,,,
,2047,,Humboldt,,URBANIZATION,0,,,,,
,2047,,Imperial,,URBANIZATION,1.5284,,,,,
,2047,,Inyo,,URBANIZATION,0.0347,,,,,
,2047,,Kern,,URBANIZATION,6.1319,,,,,
,2047,,Kings,,URBANIZATION,0.2034,,,,,
,2047,,Lake,,URBANIZATION,0.7107,,,,,
,2047,,Lassen,,URBANIZATION,0.0152,,,,,
,2047,,Los Angeles,,URBANIZATION,0.3448,,,,,
,2047,,Madera,,URBANIZATION,0.8933,,,,,
,2047,,Marin,,URBANIZATION,0,,,,,
,2047,,Mariposa,,URBANIZATION,0.0247,,,,,
,2047,,Mendocino,,URBANIZATION,0.1391,,,,,
,2047,,Merced,,URBANIZATION,1.5803,,,,,
,2047,,Modoc,,URBANIZATION,0,,,,,
,2047,,Mono,,URBANIZATION,0.0329,,,,,
,2047,,Monterey,,URBANIZATION,0.7101,,,,,
,2047,,Napa,,URBANIZATION,0.299,,,,,
,2047,,Nevada,,URBANIZATION,0.1488,,,,,
,2047,,Orange,,URBANIZATION,1.8251,,,,,
,2047,,Placer,,URBANIZATION,2.9182,,,,,
,2047,,Plumas,,URBANIZATION,0,,,,,
,2047,,Riverside,,URBANIZATION,23.9994,,,,,
,2047,,Sacramento,,URBANIZATION,6.0497,,,,,
,2047,,San Benito,,URBANIZATION,0.4108,,,,,
,2047,,San Bernardino,,URBANIZATION,12.9455,,,,,
,2047,,San Diego,,URBANIZATION,14.9518,,,,,
,2047,,San Francisco,,URBANIZATION,0.9314,,,,,
,2047,,San Joaquin,,URBANIZATION,4.9185,,,,,
,2047,,San Luis Obispo,,URBANIZATION,1.6747,,,,,
,2047,,San Mateo,,URBANIZATION,1.161,,,,,
,2047,,Santa Barbara,,URBANIZATION,0.982,,,,,
,2047,,Santa Clara,,URBANIZATION,4.7425,,,,,
,2047,,Santa Cruz,,URBANIZATION,0.4912,,,,,
,2047,,Shasta,,URBANIZATION,0.4133,,,,,
,2047,,Sierra Valley,,URBANIZATION,0,,,,,
,2047,,Siskiyou,,URBANIZATION,0,,,,,
,2047,,Solano,,URBANIZATION,1.2964,,,,,
,2047,,Sonoma,,URBANIZATION,1.0594,,,,,
,2047,,Stanislaus,,URBANIZATION,2.0575,,,,,
,2047,,Sutter,,URBANIZATION,0.4804,,,,,
,2047,,Tehama,,URBANIZATION,0.0935,,,,,
,2047,,Trinity,,URBANIZATION,0,,,,,
,2047,,Tulare,,URBANIZATION,1.5118,,,,,
,2047,,Tuolumne,,URBANIZATION,0,,,,,
,2047,,Ventura,,URBANIZATION,0.8088,,,,,
,2047,,Yolo,,URBANIZATION,1.3978,,,,,
,2047,,Yuba,,URBANIZATION,0.1094,,,,,
,2048,,Alameda,,URBANIZATION,5.0233,,,,,
,2048,,Alpine,,URBANIZATION,0,,,,,
,2048,,Amador,,URBANIZATION,0,,,,,
,2048,,Butte,,URBANIZATION,0.7747,,,,,
,2048,,Calaveras,,URBANIZATION,0.0679,,,,,
,2048,,Colusa,,URBANIZATION,0.0859,,,,,
,2048,,Contra Costa,,URBANIZATION,5.3224,,,,,
,2048,,Del Norte,,URBANIZATION,0,,,,,
,2048,,El Dorado,,URBANIZATION,0.3068,,,,,
,2048,,Fresno,,URBANIZATION,5.1419,,,,,
,2048,,Glenn,,URBANIZATION,0.0597,,,,,
,2048,,Humboldt,,URBANIZATION,0,,,,,
,2048,,Imperial,,URBANIZATION,1.3702,,,,,
,2048,,Inyo,,URBANIZATION,0.0274,,,,,
,2048,,Kern,,URBANIZATION,6.4001,,,,,
,2048,,Kings,,URBANIZATION,0.1815,,,,,
,2048,,Lake,,URBANIZATION,0.7284,,,,,
,2048,,Lassen,,URBANIZATION,0,,,,,
,2048,,Los Angeles,,URBANIZATION,0,,,,,
,2048,,Madera,,URBANIZATION,0.672,,,,,
,2048,,Marin,,URBANIZATION,0,,,,,
,2048,,Mariposa,,URBANIZATION,0.0241,,,,,
,2048,,Mendocino,,URBANIZATION,0.1594,,,,,
,2048,,Merced,,URBANIZATION,1.3341,,,,,
,2048,,Modoc,,URBANIZATION,0,,,,,
,2048,,Mono,,URBANIZATION,0.0064,,,,,
,2048,,Monterey,,URBANIZATION,0.6593,,,,,
,2048,,Napa,,URBANIZATION,0.3175,,,,,
,2048,,Nevada,,URBANIZATION,0.1536,,,,,
,2048,,Orange,,URBANIZATION,1.7602,,,,,
,2048,,Placer,,URBANIZATION,3.1158,,,,,
,2048,,Plumas,,URBANIZATION,0,,,,,
,2048,,Riverside,,URBANIZATION,23.3423,,,,,
,2048,,Sacramento,,URBANIZATION,5.7938,,,,,
,2048,,San Benito,,URBANIZATION,0.3945,,,,,
,2048,,San Bernardino,,URBANIZATION,12.3492,,,,,
,2048,,San Diego,,URBANIZATION,14.338,,,,,
,2048,,San Francisco,,URBANIZATION,0.9394,,,,,
,2048,,San Joaquin,,URBANIZATION,4.0834,,,,,
,2048,,San Luis Obispo,,URBANIZATION,1.6774,,,,,
,2048,,San Mateo,,URBANIZATION,0.7896,,,,,
,2048,,Santa Barbara,,URBANIZATION,1.1114,,,,,
,2048,,Santa Clara,,URBANIZATION,4.729,,,,,
,2048,,Santa Cruz,,URBANIZATION,0.2446,,,,,
,2048,,Shasta,,URBANIZATION,0.322,,,,,
,2048,,Sierra Valley,,URBANIZATION,0,,,,,
,2048,,Siskiyou,,URBANIZATION,0,,,,,
,2048,,Solano,,URBANIZATION,0.92,,,,,
,2048,,Sonoma,,URBANIZATION,0.9322,,,,,
,2048,,Stanislaus,,URBANIZATION,2.0153,,,,,
,2048,,Sutter,,URBANIZATION,0.4988,,,,,
,2048,,Tehama,,URBANIZATION,0.0796,,,,,
,2048,,Trinity,,URBANIZATION,0.0064,,,,,
,2048,,Tulare,,URBANIZATION,1.4175,,,,,
,2048,,Tuolumne,,URBANIZATION,0.0306,,,,,
,2048,,Ventura,,URBANIZATION,0.7043,,,,,
,2048,,Yolo,,URBANIZATION,1.4958,,,,,
,2048,,Yuba,,URBANIZATION,0.1052,,,,,
,2049,,Alameda,,URBANIZATION,4.6467,,,,,
,2049,,Alpine,,URBANIZATION,0,,,,,
,2049,,Amador,,URBANIZATION,0.096,,,,,
,2049,,Butte,,URBANIZATION,0.8788,,,,,
,2049,,Calaveras,,URBANIZATION,0.0741,,,,,
,2049,,Colusa,,URBANIZATION,0.0896,,,,,
,2049,,Contra Costa,,URBANIZATION,5.1675,,,,,
,2049,,Del Norte,,URBANIZATION,0,,,,,
,2049,,El Dorado,,URBANIZATION,0.28,,,,,
,2049,,Fresno,,URBANIZATION,5.3466,,,,,
,2049,,Glenn,,URBANIZATION,0.0556,,,,,
,2049,,Humboldt,,URBANIZATION,0,,,,,
,2049,,Imperial,,URBANIZATION,1.8449,,,,,
,2049,,Inyo,,URBANIZATION,0.0332,,,,,
,2049,,Kern,,URBANIZATION,6.894,,,,,
,2049,,Kings,,URBANIZATION,0.1797,,,,,
,2049,,Lake,,URBANIZATION,0.7304,,,,,
,2049,,Lassen,,URBANIZATION,0.0192,,,,,
,2049,,Los Angeles,,URBANIZATION,0,,,,,
,2049,,Madera,,URBANIZATION,0.9958,,,,,
,2049,,Marin,,URBANIZATION,0,,,,,
,2049,,Mariposa,,URBANIZATION,0.0271,,,,,
,2049,,Mendocino,,URBANIZATION,0.1915,,,,,
,2049,,Merced,,URBANIZATION,1.6365,,,,,
,2049,,Modoc,,URBANIZATION,0,,,,,
,2049,,Mono,,URBANIZATION,0.012,,,,,
,2049,,Monterey,,URBANIZATION,0.6641,,,,,
,2049,,Napa,,URBANIZATION,0.2421,,,,,
,2049,,Nevada,,URBANIZATION,0.1862,,,,,
,2049,,Orange,,URBANIZATION,0.9324,,,,,
,2049,,Placer,,URBANIZATION,2.9333,,,,,
,2049,,Plumas,,URBANIZATION,0.0081,,,,,
,2049,,Riverside,,URBANIZATION,21.8672,,,,,
,2049,,Sacramento,,URBANIZATION,5.7735,,,,,
,2049,,San Benito,,URBANIZATION,0.384,,,,,
,2049,,San Bernardino,,URBANIZATION,12.6852,,,,,
,2049,,San Diego,,URBANIZATION,13.7272,,,,,
,2049,,San Francisco,,URBANIZATION,0.8399,,,,,
,2049,,San Joaquin,,URBANIZATION,3.9945,,,,,
,2049,,San Luis Obispo,,URBANIZATION,2.1261,,,,,
,2049,,San Mateo,,URBANIZATION,0.8727,,,,,
,2049,,Santa Barbara,,URBANIZATION,0.9801,,,,,
,2049,,Santa Clara,,URBANIZATION,4.0039,,,,,
,2049,,Santa Cruz,,URBANIZATION,0.4115,,,,,
,2049,,Shasta,,URBANIZATION,0.5302,,,,,
,2049,,Sierra Valley,,URBANIZATION,0,,,,,
,2049,,Siskiyou,,URBANIZATION,0,,,,,
,2049,,Solano,,URBANIZATION,0.884,,,,,
,2049,,Sonoma,,URBANIZATION,0.8259,,,,,
,2049,,Stanislaus,,URBANIZATION,1.9249,,,,,
,2049,,Sutter,,URBANIZATION,0.4311,,,,,
,2049,,Tehama,,URBANIZATION,0.0914,,,,,
,2049,,Trinity,,URBANIZATION,0,,,,,
,2049,,Tulare,,URBANIZATION,1.4031,,,,,
,2049,,Tuolumne,,URBANIZATION,0.0382,,,,,
,2049,,Ventura,,URBANIZATION,0.3772,,,,,
,2049,,Yolo,,URBANIZATION,1.2374,,,,,
,2049,,Yuba,,URBANIZATION,0.0901,,,,,
,2050,,Alameda,,URBANIZATION,4.6908,,,,,
,2050,,Alpine,,URBANIZATION,0,,,,,
,2050,,Amador,,URBANIZATION,0.0234,,,,,
,2050,,Butte,,URBANIZATION,0.7386,,,,,
,2050,,Calaveras,,URBANIZATION,0.0771,,,,,
,2050,,Colusa,,URBANIZATION,0.0881,,,,,
,2050,,Contra Costa,,URBANIZATION,5.2012,,,,,
,2050,,Del Norte,,URBANIZATION,0,,,,,
,2050,,El Dorado,,URBANIZATION,0.3139,,,,,
,2050,,Fresno,,URBANIZATION,4.7239,,,,,
,2050,,Glenn,,URBANIZATION,0.059,,,,,
,2050,,Humboldt,,URBANIZATION,0,,,,,
,2050,,Imperial,,URBANIZATION,1.518,,,,,
,2050,,Inyo,,URBANIZATION,0.0404,,,,,
,2050,,Kern,,URBANIZATION,5.2486,,,,,
,2050,,Kings,,URBANIZATION,0.5485,,,,,
,2050,,Lake,,URBANIZATION,0.6972,,,,,
,2050,,Lassen,,URBANIZATION,0,,,,,
,2050,,Los Angeles,,URBANIZATION,0,,,,,
,2050,,Madera,,URBANIZATION,1.1508,,,,,
,2050,,Marin,,URBANIZATION,0,,,,,
,2050,,Mariposa,,URBANIZATION,0.02,,,,,
,2050,,Mendocino,,URBANIZATION,0.1438,,,,,
,2050,,Merced,,URBANIZATION,1.138,,,,,
,2050,,Modoc,,URBANIZATION,0,,,,,
,2050,,Mono,,URBANIZATION,0.0152,,,,,
,2050,,Monterey,,URBANIZATION,0.4793,,,,,
,2050,,Napa,,URBANIZATION,0.2598,,,,,
,2050,,Nevada,,URBANIZATION,0.1747,,,,,
,2050,,Orange,,URBANIZATION,0.8714,,,,,
,2050,,Placer,,URBANIZATION,3.0519,,,,,
,2050,,Plumas,,URBANIZATION,0.0061,,,,,
,2050,,Riverside,,URBANIZATION,23.0228,,,,,
,2050,,Sacramento,,URBANIZATION,5.5086,,,,,
,2050,,San Benito,,URBANIZATION,0.3433,,,,,
,2050,,San Bernardino,,URBANIZATION,12.7217,,,,,
,2050,,San Diego,,URBANIZATION,13.8422,,,,,
,2050,,San Francisco,,URBANIZATION,0.8927,,,,,
,2050,,San Joaquin,,URBANIZATION,4.7925,,,,,
,2050,,San Luis Obispo,,URBANIZATION,1.6097,,,,,
,2050,,San Mateo,,URBANIZATION,0.6046,,,,,
,2050,,Santa Barbara,,URBANIZATION,1.1218,,,,,
,2050,,Santa Clara,,URBANIZATION,3.7838,,,,,
,2050,,Santa Cruz,,URBANIZATION,0,,,,,
,2050,,Shasta,,URBANIZATION,0.3437,,,,,
,2050,,Sierra Valley,,URBANIZATION,0,,,,,
,2050,,Siskiyou,,URBANIZATION,0,,,,,
,2050,,Solano,,URBANIZATION,0.8481,,,,,
,2050,,Sonoma,,URBANIZATION,0.8313,,,,,
,2050,,Stanislaus,,URBANIZATION,1.9438,,,,,
,2050,,Sutter,,URBANIZATION,0.4775,,,,,
,2050,,Tehama,,URBANIZATION,0.1017,,,,,
,2050,,Trinity,,URBANIZATION,0.0026,,,,,
,2050,,Tulare,,URBANIZATION,1.4237,,,,,
,2050,,Tuolumne,,URBANIZATION,0.0947,,,,,
,2050,,Ventura,,URBANIZATION,0.0244,,,,,
,2050,,Yolo,,URBANIZATION,1.1423,,,,,
,2050,,Yuba,,URBANIZATION,0.0677,,,,,
,2051,,Alameda,,URBANIZATION,4.4608,,,,,
,2051,,Alpine,,URBANIZATION,0,,,,,
,2051,,Amador,,URBANIZATION,0.0306,,,,,
,2051,,Butte,,URBANIZATION,0.804,,,,,
,2051,,Calaveras,,URBANIZATION,0.0815,,,,,
,2051,,Colusa,,URBANIZATION,0.0653,,,,,
,2051,,Contra Costa,,URBANIZATION,5.0515,,,,,
