GCM,RCP,Timestep,Flux,Mean,Lower,Upper
CanESM2,rcp45,2015,Harvest (Grain),7.748892285102232,7.678030886448117,7.813472393118883
CanESM2,rcp45,2015,Harvest (Straw),4.828476911897634,4.784648283852263,4.87127213022836
CanESM2,rcp45,2015,Harvest (Thinning),0.6673198928104409,0.1736941212330398,1.1176356006477715
CanESM2,rcp45,2015,Harvest (Urban),0.11517775585001094,0.03754432814593725,0.22152579842298376
CanESM2,rcp45,2015,Leaching,2.2713112126052875,2.2679174600406733,2.274608779814516
CanESM2,rcp45,2015,LULCC,36.973014362646104,34.11507263269883,39.843826867885284
CanESM2,rcp45,2015,Mortality,16.266887296211593,15.338190650127611,17.272042380474076
CanESM2,rcp45,2015,Mortality (Fire),4.759960439772808,4.430186267583619,5.078734587381003
CanESM2,rcp45,2015,Mortality (Harvest),1.513713033301607,0.5936215907653716,2.531026533010011
CanESM2,rcp45,2015,Mortality (Insects),16.95480337284429,16.706028834477166,17.218424391289965
CanESM2,rcp45,2015,NECB,-44.57544615971791,-47.420627389280725,-41.66370557225423
CanESM2,rcp45,2015,NEP,-7.602431797071812,-7.758243455849029,-7.454679766186949
CanESM2,rcp45,2015,NPP,113.14266600011184,112.86214918426342,113.41882226043482
CanESM2,rcp45,2015,Rh,120.74509779718366,120.59946211285025,120.9058904235179
CanESM2,rcp45,2016,Emission (AgExpand),0.4490694811478705,0.15344027901435642,0.7765465376299815
CanESM2,rcp45,2016,Emission (Biomass),8.73287596327015,8.692232543422435,8.779796238018223
CanESM2,rcp45,2016,Emission (Clearcut),0.3884924385037152,0.14114927346131606,0.624877950215395
CanESM2,rcp45,2016,Emission (Fire),2.349237864089716,2.229872897885492,2.46679103915795
CanESM2,rcp45,2016,Emission (Orchard Removal),1.4413944767214224,0.583438455123915,2.3679487936704247
CanESM2,rcp45,2016,Emission (Urban),0.7944550677485571,0.414706371066822,1.5873435048088669
CanESM2,rcp45,2016,Harvest (AgExpand),0.06982356217692205,0.0136690249576676,0.1551080254529841
CanESM2,rcp45,2016,Harvest (Clearcut),3.107939508029654,1.129194187690393,4.99902360171621
CanESM2,rcp45,2016,Harvest (Grain),11.928141025246019,11.814412353537843,12.029707399602742
CanESM2,rcp45,2016,Harvest (Straw),8.261331333607346,8.178460468262543,8.347622049242531
CanESM2,rcp45,2016,Harvest (Thinning),0.6777088834432446,0.18081523830023288,1.1009923156679073
CanESM2,rcp45,2016,Harvest (Urban),0.11257285938669606,0.03753386569581175,0.26152971243306
CanESM2,rcp45,2016,Leaching,2.2419772413258396,2.2381859509830107,2.2462986171236885
CanESM2,rcp45,2016,LULCC,40.55501970469715,37.39808544219882,43.327790520898624
CanESM2,rcp45,2016,Mortality,12.959747594972859,11.954045740934943,13.933571436420218
CanESM2,rcp45,2016,Mortality (Fire),1.4790097418394497,1.318777444849557,1.6321534699769111
CanESM2,rcp45,2016,Mortality (Harvest),1.5539697540150212,0.5645970938453804,2.4995118008579698
CanESM2,rcp45,2016,Mortality (Insects),29.553897751958402,29.26558703318652,29.812134166439694
CanESM2,rcp45,2016,NECB,33.26534590693492,30.455442295018923,36.753409933600636
CanESM2,rcp45,2016,NEP,73.82036561163207,73.43729008360849,74.19991207900213
CanESM2,rcp45,2016,NPP,179.11507178986636,178.61983935454077,179.6353973975615
CanESM2,rcp45,2016,Rh,105.29470617823428,105.13400097531304,105.46503391282683
CanESM2,rcp45,2017,Emission (AgExpand),0.42421566352331663,0.15049168090475684,0.7525950115316594
CanESM2,rcp45,2017,Emission (Biomass),8.436628725392953,8.38924237847675,8.495395287209258
CanESM2,rcp45,2017,Emission (Clearcut),0.38329645688804637,0.14285715327877258,0.640158194284538
CanESM2,rcp45,2017,Emission (Fire),3.912712330070275,1.5473333205915114,6.166523650302641
CanESM2,rcp45,2017,Emission (Orchard Removal),1.8091056994001362,0.742780494507324,2.925859396774182
CanESM2,rcp45,2017,Emission (Urban),0.7916229662343347,0.3947141072057995,1.521692321920488
CanESM2,rcp45,2017,Harvest (AgExpand),0.06948471704197907,0.015312785403325474,0.1650368806571419
CanESM2,rcp45,2017,Harvest (Clearcut),3.0663716551041147,1.1428572262306091,5.12126555427678
CanESM2,rcp45,2017,Harvest (Grain),7.200085890575568,7.117212833460015,7.276900310391832
CanESM2,rcp45,2017,Harvest (Straw),4.384966074299651,4.335666921798975,4.431472704578628
CanESM2,rcp45,2017,Harvest (Thinning),0.6671577906417515,0.181873130239057,1.1056811689378436
CanESM2,rcp45,2017,Harvest (Urban),0.11028753373337052,0.036316219041258,0.25072724153755843
CanESM2,rcp45,2017,Leaching,2.2220408258706974,2.218240197376884,2.2268078683973074
CanESM2,rcp45,2017,LULCC,33.477976328776194,29.260470142762266,37.49766856602387
CanESM2,rcp45,2017,Mortality,13.580516947343781,11.883883483914584,15.254051973807744
CanESM2,rcp45,2017,Mortality (Fire),2.489732700490758,0.9864562972490954,3.932179355089669
CanESM2,rcp45,2017,Mortality (Harvest),1.5331858275520853,0.5714286131150298,2.560632777146232
CanESM2,rcp45,2017,Mortality (Insects),1.9293610404861266,0.41008398215084546,3.433216047683797
CanESM2,rcp45,2017,NECB,-50.13444511501196,-54.08861065913234,-45.91016498676374
CanESM2,rcp45,2017,NEP,-16.65646878623576,-16.858823752702,-16.437829780441923
CanESM2,rcp45,2017,NPP,91.69388648720624,91.38070139224405,92.12105602144095
CanESM2,rcp45,2017,Rh,108.350355273442,108.16736409876818,108.5930852033557
CanESM2,rcp45,2018,Emission (AgExpand),0.443928441719367,0.14394050477845935,0.77922038764139
CanESM2,rcp45,2018,Emission (Biomass),8.363418591552529,8.299879507724379,8.430553895617523
CanESM2,rcp45,2018,Emission (Clearcut),0.39028210707968314,0.18457611732472173,0.6285484947945262
CanESM2,rcp45,2018,Emission (Fire),2.774086019197878,1.299932200496912,4.45675689919656
CanESM2,rcp45,2018,Emission (Orchard Removal),1.8157028703074762,0.748263585615349,2.910067471283082
CanESM2,rcp45,2018,Emission (Urban),0.8162776990782161,0.4441787202511312,1.2022001691920654
CanESM2,rcp45,2018,Harvest (AgExpand),0.07095355564879022,0.014186460793698757,0.16941296451041812
CanESM2,rcp45,2018,Harvest (Clearcut),3.1222568566376854,1.4766089385997172,5.028387958355155
CanESM2,rcp45,2018,Harvest (Grain),8.41613067002331,8.322100218131002,8.512746260701315
CanESM2,rcp45,2018,Harvest (Straw),5.426348824513526,5.362860262360731,5.494577750461697
CanESM2,rcp45,2018,Harvest (Thinning),0.6850701719184521,0.202681000085562,1.1283445721277734
CanESM2,rcp45,2018,Harvest (Urban),0.11037701060705388,0.0491989322415945,0.18855655126138482
CanESM2,rcp45,2018,Leaching,2.223724483446773,2.218044027314559,2.2294774497958043
CanESM2,rcp45,2018,LULCC,34.65855730173074,31.363963911137365,37.968968008720545
CanESM2,rcp45,2018,Mortality,12.79685871722879,11.490459116972549,14.145699741623453
CanESM2,rcp45,2018,Mortality (Fire),1.7775102796244893,0.8163117124333122,2.974256755408051
CanESM2,rcp45,2018,Mortality (Harvest),1.5611284283187565,0.7383044692984999,2.51419397917849
CanESM2,rcp45,2018,Mortality (Insects),2.1111492288608877,0.35417447535602875,3.8348358151594035
CanESM2,rcp45,2018,NECB,-21.084180286346935,-24.646734834569628,-17.642810477968514
CanESM2,rcp45,2018,NEP,13.574377015383805,13.280841284961275,13.869227900497973
CanESM2,rcp45,2018,NPP,125.06697206029938,124.5477375332578,125.64313176020143
CanESM2,rcp45,2018,Rh,111.49259504491557,111.15225322316542,111.83052597362122
CanESM2,rcp45,2019,Emission (AgExpand),0.44334860549588384,0.15662308247912907,0.7945558632650861
CanESM2,rcp45,2019,Emission (Biomass),8.458678692608082,8.384132514916393,8.54509727721379
CanESM2,rcp45,2019,Emission (Clearcut),0.39458075446193386,0.1445195305976657,0.6401765253685866
CanESM2,rcp45,2019,Emission (Fire),3.5528897278807015,1.3052089631596813,5.667072085166908
CanESM2,rcp45,2019,Emission (Orchard Removal),2.05678067894362,0.8688383622123065,3.2564245792280087
CanESM2,rcp45,2019,Emission (Urban),0.8838144945358796,0.3831870133109412,1.5870404525613024
CanESM2,rcp45,2019,Harvest (AgExpand),0.07112015677126039,0.0141444596398347,0.17025027660982595
CanESM2,rcp45,2019,Harvest (Clearcut),3.1566460356953505,1.1561562447805802,5.121412202946022
CanESM2,rcp45,2019,Harvest (Grain),11.762103515443483,11.625417801568389,11.91018204032766
CanESM2,rcp45,2019,Harvest (Straw),8.175151569022342,8.069095858687797,8.290482429314634
CanESM2,rcp45,2019,Harvest (Thinning),0.6989849359653022,0.17316421402811966,1.1412784221076455
CanESM2,rcp45,2019,Harvest (Urban),0.1173421551763572,0.03898595498516075,0.2502968251912758
CanESM2,rcp45,2019,Leaching,2.224866470225877,2.2188885825112497,2.231421189255852
CanESM2,rcp45,2019,LULCC,41.99630779222607,37.796456585715006,45.7465864859038
CanESM2,rcp45,2019,Mortality,13.402109777015442,11.709515225220695,14.981270151707493
CanESM2,rcp45,2019,Mortality (Fire),2.259600860978552,0.8514394244847033,3.684393882790684
CanESM2,rcp45,2019,Mortality (Harvest),1.5783230178475796,0.5780781223906136,2.5607061014676686
CanESM2,rcp45,2019,Mortality (Insects),2.7624570982205037,0.49338067045019535,4.97469958239997
CanESM2,rcp45,2019,NECB,33.470505048456,29.576222065285144,37.872669392164646
CanESM2,rcp45,2019,NEP,75.46681284068207,74.927612899154,76.03200548540887
CanESM2,rcp45,2019,NPP,180.8686642383853,180.081287514378,181.73779551273347
CanESM2,rcp45,2019,Rh,105.40185139770323,105.04425364026773,105.753318052194
CanESM2,rcp45,2020,Emission (AgExpand),0.45885995687332803,0.1509290639060085,0.7878066646804797
CanESM2,rcp45,2020,Emission (Biomass),8.489384980279027,8.405472333978542,8.590300383429469
CanESM2,rcp45,2020,Emission (Clearcut),0.38584042877061536,0.1449328084202049,0.6283716117937375
CanESM2,rcp45,2020,Emission (Fire),1.7503723985654103,0.6400601856661066,3.1359308776445314
CanESM2,rcp45,2020,Emission (Orchard Removal),2.2884017823205514,0.9344717163080327,3.642887598091954
CanESM2,rcp45,2020,Emission (Urban),0.9067024767650608,0.4294275583802208,1.6470718191298004
CanESM2,rcp45,2020,Harvest (AgExpand),0.07396572642023104,0.01732259428866275,0.17387162057325006
CanESM2,rcp45,2020,Harvest (Clearcut),3.086723430165007,1.159462467361884,5.026972894345481
CanESM2,rcp45,2020,Harvest (Grain),11.242841331217475,11.087595877792694,11.39981004304526
CanESM2,rcp45,2020,Harvest (Straw),7.7797354179364735,7.673174765639535,7.899513247479712
CanESM2,rcp45,2020,Harvest (Thinning),0.6885543797738446,0.18833633419449633,1.133439887835222
CanESM2,rcp45,2020,Harvest (Urban),0.12068843285362144,0.034709238028856754,0.2638549890344908
CanESM2,rcp45,2020,Leaching,2.233372438509118,2.2265631544239826,2.2404636124707946
CanESM2,rcp45,2020,LULCC,39.50544318044976,35.82248235670091,43.20176846753867
CanESM2,rcp45,2020,Mortality,12.252302118683549,11.194382754536086,13.418380091912486
CanESM2,rcp45,2020,Mortality (Fire),1.110531291706783,0.4189000503571193,2.0008411510102992
CanESM2,rcp45,2020,Mortality (Harvest),1.5433617150825372,0.5797312336807602,2.513486447178736
CanESM2,rcp45,2020,Mortality (Insects),5.4104859352530905,2.127146424991419,9.086668289479517
CanESM2,rcp45,2020,NECB,6.5830393773608975,2.835690594096447,10.363079481738476
CanESM2,rcp45,2020,NEP,46.08848255781066,45.65322127589997,46.59335109800668
CanESM2,rcp45,2020,NPP,161.16236900657356,160.434707840859,162.125638152914
CanESM2,rcp45,2020,Rh,115.07388644876289,114.69812132607002,115.58740189361559
CanESM2,rcp45,2021,Emission (AgExpand),0.4601225025969957,0.14747406366721888,0.8123697221356279
CanESM2,rcp45,2021,Emission (Biomass),8.536573914401307,8.441012096324336,8.650726706950598
CanESM2,rcp45,2021,Emission (Clearcut),0.3830085184655993,0.14414544514152292,0.5960361215491587
CanESM2,rcp45,2021,Emission (Fire),2.2756588862955764,0.9430391787920476,3.6113326217432458
CanESM2,rcp45,2021,Emission (Orchard Removal),2.311551891568726,1.0007697004427258,3.7510412373028452
CanESM2,rcp45,2021,Emission (Urban),0.9080909945138366,0.44008063682751997,1.6782569519603998
CanESM2,rcp45,2021,Harvest (AgExpand),0.0742124669424568,0.017245651615210002,0.17166026320747427
CanESM2,rcp45,2021,Harvest (Clearcut),3.064068147724832,1.1531635611306774,4.768288972394727
CanESM2,rcp45,2021,Harvest (Grain),11.204042561483883,11.02331328590249,11.382359571661526
CanESM2,rcp45,2021,Harvest (Straw),7.7675355002065984,7.6560816749662335,7.897613871389034
CanESM2,rcp45,2021,Harvest (Thinning),0.6874753696183663,0.17817685872194,1.104652155463379
CanESM2,rcp45,2021,Harvest (Urban),0.1145974114312081,0.03757741377942908,0.26736468672898445
CanESM2,rcp45,2021,Leaching,2.2357401183494656,2.2293367640109225,2.2430086219503362
CanESM2,rcp45,2021,LULCC,40.02267828359885,36.170364986551554,43.10675717424715
CanESM2,rcp45,2021,Mortality,12.628451172557071,11.425866105425143,13.738612148488468
CanESM2,rcp45,2021,Mortality (Fire),1.4502962708725267,0.5955484647392821,2.3098508611493163
CanESM2,rcp45,2021,Mortality (Harvest),1.532034073862395,0.576581780565721,2.384144486201232
CanESM2,rcp45,2021,Mortality (Insects),67.77831499709575,21.489970302876976,121.01435238680914
CanESM2,rcp45,2021,NECB,9.285839032853088,6.087825395590429,13.258025768094555
CanESM2,rcp45,2021,NEP,49.30851731645194,48.84063514114093,49.881379404697654
CanESM2,rcp45,2021,NPP,166.40486634523606,165.60021414672,167.429278490757
CanESM2,rcp45,2021,Rh,117.0963490287841,116.67005374318238,117.63483734629433
CanESM2,rcp45,2022,Emission (AgExpand),0.46416745655103425,0.15112978388568488,0.8365170762927501
CanESM2,rcp45,2022,Emission (Biomass),8.222629620934523,7.881246611552198,8.533968553205654
CanESM2,rcp45,2022,Emission (Clearcut),0.38615804164200335,0.14202529640641007,0.640110470901858
CanESM2,rcp45,2022,Emission (Fire),3.7795968068106096,1.6767513364252729,6.066707317156922
CanESM2,rcp45,2022,Emission (Orchard Removal),2.3152660678872676,0.9435010937980484,3.8408610489784887
CanESM2,rcp45,2022,Emission (Urban),0.9645954022894493,0.495629250211554,1.631619994090538
CanESM2,rcp45,2022,Harvest (AgExpand),0.0729491887165513,0.01359510886496559,0.1788908588255447
CanESM2,rcp45,2022,Harvest (Clearcut),3.0892643331357736,1.136202371251404,5.120883767204707
CanESM2,rcp45,2022,Harvest (Grain),11.795111956935662,11.593450105210177,11.997484302482603
CanESM2,rcp45,2022,Harvest (Straw),8.27648905726328,8.142235656139803,8.435144920151542
CanESM2,rcp45,2022,Harvest (Thinning),0.6755649110126488,0.1841793540435669,1.1247174388578338
CanESM2,rcp45,2022,Harvest (Urban),0.11854760805114652,0.041697248459792,0.22243494661414293
CanESM2,rcp45,2022,Leaching,2.1979404124122217,2.1589651706920616,2.2353956041940464
CanESM2,rcp45,2022,LULCC,42.35828086364217,37.87150193644676,46.36053423417267
CanESM2,rcp45,2022,Mortality,13.185336053042073,11.439055985067041,15.096010088945228
CanESM2,rcp45,2022,Mortality (Fire),2.333045684760649,1.0308129810166056,3.9062819458240807
CanESM2,rcp45,2022,Mortality (Harvest),1.544632166568024,0.5681011856261128,2.560441883597882
CanESM2,rcp45,2022,Mortality (Insects),27.64804450559397,11.571648764924344,44.98951075729478
CanESM2,rcp45,2022,NECB,24.878149818027637,19.875837149858526,29.702450851540007
CanESM2,rcp45,2022,NEP,67.23643068166982,64.6498121040518,69.64682713831652
CanESM2,rcp45,2022,NPP,175.87813530682433,171.865736180733,179.51128699255062
CanESM2,rcp45,2022,Rh,108.64170462515453,107.22493413288399,109.97712944090536
CanESM2,rcp45,2023,Emission (AgExpand),0.4838474606870752,0.1616649841709757,0.8273976508805015
CanESM2,rcp45,2023,Emission (Biomass),8.0630575613675,7.683330820562634,8.41849949957914
CanESM2,rcp45,2023,Emission (Clearcut),0.3799008049884651,0.1444625149788626,0.623855628353005
CanESM2,rcp45,2023,Emission (Fire),4.948117272178227,2.4985291990198757,7.311525545197949
CanESM2,rcp45,2023,Emission (Orchard Removal),2.2730423837643836,0.9251545284499397,3.716956177241948
CanESM2,rcp45,2023,Emission (Urban),0.963037995744986,0.4660975279978883,1.8215663540116342
CanESM2,rcp45,2023,Harvest (AgExpand),0.07672651298604234,0.015592582637711674,0.17164995469080874
CanESM2,rcp45,2023,Harvest (Clearcut),3.0392064399076966,1.1557001198314512,4.990845026820662
CanESM2,rcp45,2023,Harvest (Grain),10.317324595714343,10.12364418162749,10.519069462394542
CanESM2,rcp45,2023,Harvest (Straw),7.075445072206992,6.952818869582353,7.218709359695276
CanESM2,rcp45,2023,Harvest (Thinning),0.6601340682397558,0.17178105043370706,1.0950702532781011
CanESM2,rcp45,2023,Harvest (Urban),0.1212582750032988,0.04328873456061651,0.26285718168539696
CanESM2,rcp45,2023,Leaching,2.1861146622331447,2.1469656691087904,2.2235893642737863
CanESM2,rcp45,2023,LULCC,40.58721310502191,36.39928245190266,45.135201971753425
CanESM2,rcp45,2023,Mortality,13.65597601685605,12.053207208155868,15.566472265389866
CanESM2,rcp45,2023,Mortality (Fire),3.0154208375911105,1.5638719542897852,4.4682919615475685
CanESM2,rcp45,2023,Mortality (Harvest),1.5196032199539362,0.5778500599160156,2.4954225134107038
CanESM2,rcp45,2023,Mortality (Insects),30.19906440233692,10.773045998697988,51.031395997607675
CanESM2,rcp45,2023,NECB,-8.067759194022202,-12.89832747796007,-3.2507401277056474
CanESM2,rcp45,2023,NEP,32.51945391099971,30.203643417851413,34.83633251898012
CanESM2,rcp45,2023,NPP,146.49421270236041,143.02871222330543,150.0755326309185
CanESM2,rcp45,2023,Rh,113.9747587913607,112.73917760462788,115.20535185382788
CanESM2,rcp45,2024,Emission (AgExpand),0.45385287736134916,0.16576392428757056,0.8144484517175576
CanESM2,rcp45,2024,Emission (Biomass),7.819992257652084,7.4603489716709745,8.198897362535599
CanESM2,rcp45,2024,Emission (Clearcut),0.3856330558940234,0.14350000904246948,0.6450389125899617
CanESM2,rcp45,2024,Emission (Fire),3.390163631415835,1.5357147772998976,5.50627748336433
CanESM2,rcp45,2024,Emission (Orchard Removal),2.144482075524294,0.9103579204465272,3.568405548828603
CanESM2,rcp45,2024,Emission (Urban),0.9508762459205069,0.5168564323900744,1.5078652474044756
CanESM2,rcp45,2024,Harvest (AgExpand),0.07218365760427801,0.014626897526305051,0.16689197467991393
CanESM2,rcp45,2024,Harvest (Clearcut),3.0850644471524515,1.1480000723403663,5.160311300714736
CanESM2,rcp45,2024,Harvest (Grain),9.363630794157825,9.18639536650147,9.558889712306044
CanESM2,rcp45,2024,Harvest (Straw),6.2914080537067205,6.179649900313515,6.414797543807635
CanESM2,rcp45,2024,Harvest (Thinning),0.6746015138921237,0.18004961848948373,1.114257322954199
CanESM2,rcp45,2024,Harvest (Urban),0.11595027766369925,0.04168234370514646,0.23219224468426303
CanESM2,rcp45,2024,Leaching,2.1762524747306102,2.1424113206807696,2.2119939448326726
CanESM2,rcp45,2024,LULCC,36.9240913626758,32.785687296131634,40.86154397757192
CanESM2,rcp45,2024,Mortality,12.344261014594837,10.931154006769425,13.936146401720189
CanESM2,rcp45,2024,Mortality (Fire),1.9684614593543652,0.8840491127690319,3.1811396050416834
CanESM2,rcp45,2024,Mortality (Harvest),1.542532223576216,0.5740000361692049,2.5801556503624625
