Timestep,TransitionGroup,Flow,FlowPrimary,FromStock,ToStock,Mean,Lower,Upper
2011,Insects,Mortality (insects low),Mortality,Living Biomass,Standing Dead,1.0993307836065414,1.067734616634513,1.13167188102444
2011,Insects,Mortality (insects medium),Mortality,Living Biomass,Standing Dead,0.20351978758088596,0.17561830182358,0.22934861642103777
2011,OrchardRemoval,Emission,Emission,Living Biomass,Atmosphere,0.7966004226942827,0.3085608333615,1.29207447134294
2011,Thinning,Harvest,Harvest,Living Biomass,HWP,0.3421330032427058,0.2825331248207624,0.405001976458492
2011,Urban,Emission,Emission,Living Biomass,Atmosphere,0.32034381614242097,0.24440148651250498,0.408546111535467
2011,Urban,Harvest,Harvest,Living Biomass,HWP,0.031324846712556996,0.011131777394262502,0.05698528843074
2011,NA,Deadfall,Deadfall,Standing Dead,Down Dead,12.948026868724318,12.925030495198289,12.97077576924226
2011,NA,Decay,Decay,Down Dead,Litter,14.24241912352901,14.206491622381916,14.276942490258977
2011,NA,Decomposition,Decomposition,Litter,Soil,61.641796140382205,61.58891258132147,61.69074862465125
2011,NA,Emission (biomass),Emission,Living Biomass,Atmosphere,9.175272371205095,9.16310122639683,9.188185161685821
2011,NA,Emission (litter),Emission,Litter,Atmosphere,56.050774352374304,56.002346430196546,56.09568397570367
2011,NA,Emission (soil),Emission,Soil,Atmosphere,57.37363883176613,57.339428285981555,57.405964605723
2011,NA,Growth,Growth,Atmosphere,Living Biomass,144.38411100050547,144.18323862270015,144.58210055944727
2011,NA,Harvest (grain),Harvest,Living Biomass,HAP,11.187896566053748,11.12392029652516,11.258675850609519
2011,NA,Harvest (straw),Harvest,Living Biomass,HAP,7.661604460548038,7.6141391604788105,7.7121892254902695
2011,NA,Leaching,Leaching,Soil,Aquatic,2.273957232228,2.2730651579399175,2.2749291055279297
2011,NA,Litterfall,Litterfall,Living Biomass,Litter,117.89177785654365,117.75821273850943,118.02948754831701
2011,NA,Mortality,Mortality,Living Biomass,Standing Dead,10.556251343315134,10.542397764698155,10.571097465689299
2012,AgExpand,Emission,Emission,Living Biomass,Atmosphere,0.34156295016580207,0.26935446996958,0.416874352194255
2012,AgExpand,Harvest,Harvest,Living Biomass,HWP,0.029914664048899572,0.00872393285347,0.056429379550243
2012,Clearcut,Deadfall,Deadfall,Standing Dead,Down Dead,0.08414938419168526,0.07094474493999199,0.09760960735659172
2012,Clearcut,Emission,Emission,Living Biomass,Atmosphere,0.26317294139786346,0.22718105772663902,0.29654616639251374
2012,Clearcut,Harvest,Harvest,Living Biomass,HWP,2.105383531182956,1.817448461810169,2.3723693311439042
2012,Clearcut,Mortality,Mortality,Living Biomass,Standing Dead,1.0526917655914874,0.908724230905349,1.1861846655726562
2012,Fire,Emission,Emission,Living Biomass,Atmosphere,4.228352392562288,4.044321420934918,4.4179833421553045
2012,Fire,Mortality,Mortality,Living Biomass,Standing Dead,2.8186126671597567,2.6094979876708253,3.0370875503467434
2012,Insects,Mortality (insects high),Mortality,Living Biomass,Standing Dead,0.17057187963536918,0.14835857130119998,0.19152945746331002
2012,Insects,Mortality (insects low),Mortality,Living Biomass,Standing Dead,1.193641815565609,1.1594331943941099,1.226558288889965
2012,Insects,Mortality (insects medium),Mortality,Living Biomass,Standing Dead,0.39392034272007576,0.3565733054163,0.4289843481238
2012,OrchardRemoval,Emission,Emission,Living Biomass,Atmosphere,0.8987997995545579,0.356460660852344,1.4964575631092052
2012,Thinning,Harvest,Harvest,Living Biomass,HWP,0.3457900175369363,0.287457233249448,0.40967166260993004
2012,Urban,Emission,Emission,Living Biomass,Atmosphere,0.3249703722431471,0.23384812082317,0.41690108081695
2012,Urban,Harvest,Harvest,Living Biomass,HWP,0.031014850424569695,0.0098893126594,0.058083134524487004
2012,NA,Deadfall,Deadfall,Standing Dead,Down Dead,12.93461716411387,12.9132998896814,12.955786260497065
2012,NA,Decay,Decay,Down Dead,Litter,14.216946235437106,14.18236453285462,14.24808760403599
2012,NA,Decomposition,Decomposition,Litter,Soil,66.39288589976096,66.331597475147,66.450092874551
2012,NA,Emission (biomass),Emission,Living Biomass,Atmosphere,9.208903309818623,9.19678257618847,9.22203238967957
2012,NA,Emission (litter),Emission,Litter,Atmosphere,62.06011475420768,62.00340287331538,62.11469563701108
2012,NA,Emission (soil),Emission,Soil,Atmosphere,61.65513352159834,61.61731109303899,61.689439305168996
2012,NA,Growth,Growth,Atmosphere,Living Biomass,155.94225478234972,155.72362609968573,156.13488280839
2012,NA,Harvest (grain),Harvest,Living Biomass,HAP,10.905350893018886,10.836287687245191,10.97332789903216
2012,NA,Harvest (straw),Harvest,Living Biomass,HAP,7.411872953238773,7.364369266607681,7.462559607585569
2012,NA,Leaching,Leaching,Soil,Aquatic,2.283829997453326,2.283009468976049,2.284629276916939
2012,NA,Litterfall,Litterfall,Living Biomass,Litter,106.25651819379189,106.132577699258,106.37664495339199
2012,NA,Mortality,Mortality,Living Biomass,Standing Dead,10.567633449976151,10.553312973203779,10.583259503552961
2013,AgExpand,Emission,Emission,Living Biomass,Atmosphere,0.4494552889980417,0.14979020707674504,0.7890236851628014
2013,AgExpand,Harvest,Harvest,Living Biomass,HWP,0.07185126290305874,0.014154529810864874,0.1643103431408073
2013,Clearcut,Deadfall,Deadfall,Standing Dead,Down Dead,0.1247796128689719,0.047257770919030204,0.20922136304754202
2013,Clearcut,Emission,Emission,Living Biomass,Atmosphere,0.3837431470612542,0.142154099390154,0.6262950813590491
2013,Clearcut,Harvest,Harvest,Living Biomass,HWP,3.069945176490106,1.13723279512147,5.010360650878639
2013,Clearcut,Mortality,Mortality,Living Biomass,Standing Dead,1.5349725882450074,0.568616397559534,2.5051803254366702
2013,Fire,Emission,Emission,Living Biomass,Atmosphere,3.650835905417362,3.4960845127302203,3.8189746890112817
2013,Fire,Mortality,Mortality,Living Biomass,Standing Dead,2.524171790844484,2.3478904410822556,2.7193378696282533
2013,Insects,Mortality (insects high),Mortality,Living Biomass,Standing Dead,0.04735904519887531,0.03461587946801,0.05844490914179
2013,Insects,Mortality (insects low),Mortality,Living Biomass,Standing Dead,0.9688330823160843,0.9380422780958425,1.00042966236444
2013,Insects,Mortality (insects medium),Mortality,Living Biomass,Standing Dead,0.1528504549364963,0.12794239293298276,0.17663027957013
2013,OrchardRemoval,Emission,Emission,Living Biomass,Atmosphere,1.010449756341303,0.4179155398212,1.64246872601797
2013,Thinning,Harvest,Harvest,Living Biomass,HWP,0.673135416962085,0.17802261919673104,1.1053776150424721
2013,Urban,Emission,Emission,Living Biomass,Atmosphere,0.7436857863801283,0.392652243952066,1.3839580087821042
2013,Urban,Harvest,Harvest,Living Biomass,HWP,0.12010623616523121,0.041305930938136504,0.21320574581392182
2013,NA,Deadfall,Deadfall,Standing Dead,Down Dead,12.88645751531737,12.86423896314186,12.90804869934268
2013,NA,Decay,Decay,Down Dead,Litter,14.14138525592415,14.109835294836921,14.17329509503825
2013,NA,Decomposition,Decomposition,Litter,Soil,64.23886225691243,64.17525260610701,64.298032619426
2013,NA,Emission (biomass),Emission,Living Biomass,Atmosphere,8.911496869865314,8.89981493404428,8.92424061186962
2013,NA,Emission (litter),Emission,Litter,Atmosphere,60.10318777559402,60.042993022292,60.159435253058994
2013,NA,Emission (soil),Emission,Soil,Atmosphere,61.77051609939865,61.733102676338994,61.80609001008799
2013,NA,Growth,Growth,Atmosphere,Living Biomass,63.671548204452556,63.58838998439,63.759986656194
2013,NA,Harvest (grain),Harvest,Living Biomass,HAP,6.479156076840862,6.43345739035453,6.524950734175511
2013,NA,Harvest (straw),Harvest,Living Biomass,HAP,3.797331862959821,3.7725549675605197,3.822637139372751
2013,NA,Leaching,Leaching,Soil,Aquatic,2.2853696783865756,2.284540576439054,2.286148010153704
2013,NA,Litterfall,Litterfall,Living Biomass,Litter,105.86019843946501,105.730894888351,105.987942433486
2013,NA,Mortality,Mortality,Living Biomass,Standing Dead,10.196587237743966,10.18226509917313,10.21196416465934
2014,AgExpand,Emission,Emission,Living Biomass,Atmosphere,0.4428666469659606,0.15005972273148327,0.7814998664645989
2014,AgExpand,Harvest,Harvest,Living Biomass,HWP,0.07060987167582493,0.015860827890453,0.16302593686029085
2014,Clearcut,Deadfall,Deadfall,Standing Dead,Down Dead,0.1232298203794465,0.048363818716419434,0.20771203854601655
2014,Clearcut,Emission,Emission,Living Biomass,Atmosphere,0.38364462377304664,0.1465259855005486,0.6293957700417603
2014,Clearcut,Harvest,Harvest,Living Biomass,HWP,3.0691569901843456,1.1722078840047119,5.035166160341831
2014,Clearcut,Mortality,Mortality,Living Biomass,Standing Dead,1.5345784950921566,0.5861039420023968,2.517583080171181
2014,Fire,Emission,Emission,Living Biomass,Atmosphere,4.583706771626738,4.37795209568556,4.804088391450677
2014,Fire,Mortality,Mortality,Living Biomass,Standing Dead,3.217387987593225,2.971938555512581,3.4765637200179427
2014,Insects,Mortality (insects high),Mortality,Living Biomass,Standing Dead,0.21680429456028913,0.19085848785301998,0.238834751336208
2014,Insects,Mortality (insects low),Mortality,Living Biomass,Standing Dead,1.7171359638406276,1.68220024288502,1.7543094510916688
2014,Insects,Mortality (insects medium),Mortality,Living Biomass,Standing Dead,0.30281188858362434,0.2768083222602092,0.328747226218165
2014,OrchardRemoval,Emission,Emission,Living Biomass,Atmosphere,1.0017358774630962,0.40416790194995,1.6163723338379001
2014,Thinning,Harvest,Harvest,Living Biomass,HWP,0.6758295256912003,0.18146421572855717,1.1322232460719
2014,Urban,Emission,Emission,Living Biomass,Atmosphere,0.799903162567558,0.3807627165342693,1.2118902509146998
2014,Urban,Harvest,Harvest,Living Biomass,HWP,0.11774120387164977,0.038473622937400004,0.20416158051685918
2014,NA,Deadfall,Deadfall,Standing Dead,Down Dead,12.725050619359232,12.693669576186782,12.756733061623745
2014,NA,Decay,Decay,Down Dead,Litter,14.109093600275372,14.015285335241229,14.21102261303602
2014,NA,Decomposition,Decomposition,Litter,Soil,62.99371550124894,62.91982576094415,63.062191292394
2014,NA,Emission (biomass),Emission,Living Biomass,Atmosphere,8.894229897556968,8.870905653321682,8.917862425764163
2014,NA,Emission (litter),Emission,Litter,Atmosphere,60.86597871227565,60.79113722199138,60.93450293248028
2014,NA,Emission (soil),Emission,Soil,Atmosphere,67.01648391896381,66.945881825395,67.07909189200272
2014,NA,Growth,Growth,Atmosphere,Living Biomass,142.38366546520382,142.09546726368998,142.655716225296
2014,NA,Harvest (grain),Harvest,Living Biomass,HAP,8.904170166751419,8.836906658040824,8.969574074447069
2014,NA,Harvest (straw),Harvest,Living Biomass,HAP,5.771479984071613,5.728532983344268,5.81733661957417
2014,NA,Leaching,Leaching,Soil,Aquatic,2.2841685576903195,2.2816887672778594,2.28635472200946
2014,NA,Litterfall,Litterfall,Living Biomass,Litter,87.4530993329784,87.28570181149817,87.61586109321641
2014,NA,Mortality,Mortality,Living Biomass,Standing Dead,10.153568337931173,10.127223222645522,10.179124729258996
2015,AgExpand,Emission,Emission,Living Biomass,Atmosphere,0.42838147247628333,0.1496100250710855,0.758909138302342
2015,AgExpand,Harvest,Harvest,Living Biomass,HWP,0.06803128566440197,0.014970464732968503,0.158657298582696
2015,Clearcut,Deadfall,Deadfall,Standing Dead,Down Dead,0.12928763478228683,0.05087749012317177,0.221001612325996
2015,Clearcut,Emission,Emission,Living Biomass,Atmosphere,0.38529565545594774,0.14536432274249902,0.6351715803537344
2015,Clearcut,Harvest,Harvest,Living Biomass,HWP,3.082365243647635,1.162914581939348,5.081372642835538
2015,Clearcut,Mortality,Mortality,Living Biomass,Standing Dead,1.5411826218238027,0.581457290969832,2.540686321412987
2015,Fire,Emission,Emission,Living Biomass,Atmosphere,6.73508375145067,6.471821541735559,7.009117830115905
2015,Fire,Mortality,Mortality,Living Biomass,Standing Dead,4.759331597398827,4.430186267583619,5.08629849072757
2015,Insects,Mortality (insects high),Mortality,Living Biomass,Standing Dead,9.034355885994989,8.82982025908603,9.227830912544304
2015,Insects,Mortality (insects low),Mortality,Living Biomass,Standing Dead,3.926776034686499,3.86118149452637,3.9947061952474097
2015,Insects,Mortality (insects medium),Mortality,Living Biomass,Standing Dead,3.9879684764772207,3.8818603346521066,4.0879300236094505
2015,OrchardRemoval,Emission,Emission,Living Biomass,Atmosphere,1.1376138098661652,0.46855490575393727,1.8459646366543
2015,Thinning,Harvest,Harvest,Living Biomass,HWP,0.6808152856483558,0.17679648084648486,1.1222588476420572
2015,Urban,Emission,Emission,Living Biomass,Atmosphere,0.7741461507186759,0.3795535099791646,1.4285999704248094
2015,Urban,Harvest,Harvest,Living Biomass,HWP,0.11511213078222725,0.036955713062228245,0.22932311098236877
2015,NA,Deadfall,Deadfall,Standing Dead,Down Dead,12.78836474180135,12.74567470498561,12.83182458261996
2015,NA,Decay,Decay,Down Dead,Litter,14.065929920951424,13.924843415438396,14.19421628991169
2015,NA,Decomposition,Decomposition,Litter,Soil,58.42596929136275,58.351123548525,58.502244337032
2015,NA,Emission (biomass),Emission,Living Biomass,Atmosphere,8.77712451248449,8.74513852665287,8.81286016639019
2015,NA,Emission (litter),Emission,Litter,Atmosphere,55.93513904834684,55.860225353907,56.01219642447395
2015,NA,Emission (soil),Emission,Soil,Atmosphere,64.81146358986764,64.71993471376301,64.90508528730813
2015,NA,Growth,Growth,Atmosphere,Living Biomass,113.14264053514603,112.8850878708503,113.41220762995648
2015,NA,Harvest (grain),Harvest,Living Biomass,HAP,7.750848685236739,7.682366666618661,7.815964490339196
2015,NA,Harvest (straw),Harvest,Living Biomass,HAP,4.828496408244364,4.7873070787082765,4.8690175994709595
2015,NA,Leaching,Leaching,Soil,Aquatic,2.271273019003932,2.268039025443633,2.274594547542392
2015,NA,Litterfall,Litterfall,Living Biomass,Litter,97.72443518865217,97.49262138562247,97.981522989596
2015,NA,Mortality,Mortality,Living Biomass,Standing Dead,9.992654924413317,9.95715989209732,10.02967656232786
2016,AgExpand,Emission,Emission,Living Biomass,Atmosphere,0.4388960680885766,0.14869470417399425,0.7819950586771228
2016,AgExpand,Harvest,Harvest,Living Biomass,HWP,0.06813812905688768,0.014295102426604799,0.1590765000144687
2016,Clearcut,Deadfall,Deadfall,Standing Dead,Down Dead,0.14543347489522437,0.05593137193387668,0.24200651439930806
2016,Clearcut,Emission,Emission,Living Biomass,Atmosphere,0.3872084833866596,0.14272358611467284,0.6265231539606966
2016,Clearcut,Harvest,Harvest,Living Biomass,HWP,3.0976678670932456,1.1417886889172193,5.012185231684616
2016,Clearcut,Mortality,Mortality,Living Biomass,Standing Dead,1.5488339335466592,0.5708943444583576,2.506092615837672
2016,Fire,Emission,Emission,Living Biomass,Atmosphere,2.3414998623437553,2.2142058725396696,2.4697550596281386
2016,Fire,Mortality,Mortality,Living Biomass,Standing Dead,1.4623235410722608,1.3093495242717461,1.6204833729633974
2016,Insects,Mortality (insects high),Mortality,Living Biomass,Standing Dead,18.812568262436773,18.377221267616278,19.150853648377282
2016,Insects,Mortality (insects low),Mortality,Living Biomass,Standing Dead,6.04827624319313,5.923073295287505,6.15714907071717
2016,Insects,Mortality (insects medium),Mortality,Living Biomass,Standing Dead,4.524404586389379,4.388770436115297,4.646093078950012
2016,OrchardRemoval,Emission,Emission,Living Biomass,Atmosphere,1.4060028539755134,0.5692921729420358,2.2932200491698698
2016,Thinning,Harvest,Harvest,Living Biomass,HWP,0.6761742824932983,0.1768886247921247,1.108801517135124
2016,Urban,Emission,Emission,Living Biomass,Atmosphere,0.7783264836320787,0.3647248927323061,1.5181030874393275
2016,Urban,Harvest,Harvest,Living Biomass,HWP,0.11012958521635365,0.03466275478478851,0.24080300817336522
2016,NA,Deadfall,Deadfall,Standing Dead,Down Dead,14.198091162357924,14.119868099469318,14.279454624686608
2016,NA,Decay,Decay,Down Dead,Litter,14.129937985891459,13.953737173184287,14.294446306778779
2016,NA,Decomposition,Decomposition,Litter,Soil,49.88891996306494,48.057972649624894,51.0277469266886
2016,NA,Emission (biomass),Emission,Living Biomass,Atmosphere,8.683131833851222,8.518747459522308,8.808240635323404
2016,NA,Emission (litter),Emission,Litter,Atmosphere,45.74093776627937,43.408842802952925,47.1990545698814
2016,NA,Emission (soil),Emission,Soil,Atmosphere,57.627465801864766,55.48332359531365,58.99339359621525
2016,NA,Growth,Growth,Atmosphere,Living Biomass,159.5997107180444,105.7904047087928,198.20505459053325
2016,NA,Harvest (grain),Harvest,Living Biomass,HAP,10.523122915024326,7.443589599192784,12.589551905500349
2016,NA,Harvest (straw),Harvest,Living Biomass,HAP,7.112261374516781,4.602259157808202,8.826959536519697
2016,NA,Leaching,Leaching,Soil,Aquatic,2.2405955626524348,2.235812244545534,2.2454228764675275
2016,NA,Litterfall,Litterfall,Living Biomass,Litter,91.08036770763596,90.7988994147607,91.40297082498886
2016,NA,Mortality,Mortality,Living Biomass,Standing Dead,9.869476616886418,9.668604046384004,10.02387234797788
2017,AgExpand,Emission,Emission,Living Biomass,Atmosphere,0.4487529893367195,0.15293236789669676,0.7936967724751631
2017,AgExpand,Harvest,Harvest,Living Biomass,HWP,0.07289265011868658,0.0151187991002675,0.16948272748090315
2017,Clearcut,Deadfall,Deadfall,Standing Dead,Down Dead,0.15353835937248106,0.05815657516927471,0.25953851286568996
