Iteration,Timestep,StratumID,SecondaryStratumID,TertiaryStratumID,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD,DistributionMin,DistributionMax
,2021,,Kings,,URBANIZATION,0.8698,,,,,
,2021,,Lake,,URBANIZATION,0.4586,,,,,
,2021,,Lassen,,URBANIZATION,0,,,,,
,2021,,Los Angeles,,URBANIZATION,13.6299,,,,,
,2021,,Madera,,URBANIZATION,0.796,,,,,
,2021,,Marin,,URBANIZATION,0.2075,,,,,
,2021,,Mariposa,,URBANIZATION,0.0236,,,,,
,2021,,Mendocino,,URBANIZATION,0.1774,,,,,
,2021,,Merced,,URBANIZATION,1.6666,,,,,
,2021,,Modoc,,URBANIZATION,0,,,,,
,2021,,Mono,,URBANIZATION,0.0411,,,,,
,2021,,Monterey,,URBANIZATION,2.8807,,,,,
,2021,,Napa,,URBANIZATION,0.7702,,,,,
,2021,,Nevada,,URBANIZATION,0.0853,,,,,
,2021,,Orange,,URBANIZATION,9.0499,,,,,
,2021,,Placer,,URBANIZATION,2.6561,,,,,
,2021,,Plumas,,URBANIZATION,0,,,,,
,2021,,Riverside,,URBANIZATION,23.0906,,,,,
,2021,,Sacramento,,URBANIZATION,7.9499,,,,,
,2021,,San Benito,,URBANIZATION,0.5748,,,,,
,2021,,San Bernardino,,URBANIZATION,16.839,,,,,
,2021,,San Diego,,URBANIZATION,16.7081,,,,,
,2021,,San Francisco,,URBANIZATION,0.9041,,,,,
,2021,,San Joaquin,,URBANIZATION,5.2222,,,,,
,2021,,San Luis Obispo,,URBANIZATION,1.918,,,,,
,2021,,San Mateo,,URBANIZATION,1.8792,,,,,
,2021,,Santa Barbara,,URBANIZATION,2.318,,,,,
,2021,,Santa Clara,,URBANIZATION,6.3747,,,,,
,2021,,Santa Cruz,,URBANIZATION,1.464,,,,,
,2021,,Shasta,,URBANIZATION,0.428,,,,,
,2021,,Sierra Valley,,URBANIZATION,0,,,,,
,2021,,Siskiyou,,URBANIZATION,0,,,,,
,2021,,Solano,,URBANIZATION,1.7732,,,,,
,2021,,Sonoma,,URBANIZATION,1.6928,,,,,
,2021,,Stanislaus,,URBANIZATION,2.8456,,,,,
,2021,,Sutter,,URBANIZATION,0.544,,,,,
,2021,,Tehama,,URBANIZATION,0.1895,,,,,
,2021,,Trinity,,URBANIZATION,0,,,,,
,2021,,Tulare,,URBANIZATION,2.0942,,,,,
,2021,,Tuolumne,,URBANIZATION,0.03,,,,,
,2021,,Ventura,,URBANIZATION,2.6984,,,,,
,2021,,Yolo,,URBANIZATION,1.8585,,,,,
,2021,,Yuba,,URBANIZATION,0.2771,,,,,
,2022,,Alameda,,URBANIZATION,6.5064,,,,,
,2022,,Alpine,,URBANIZATION,0,,,,,
,2022,,Amador,,URBANIZATION,0.0644,,,,,
,2022,,Butte,,URBANIZATION,1.008,,,,,
,2022,,Calaveras,,URBANIZATION,0.0229,,,,,
,2022,,Colusa,,URBANIZATION,0.1395,,,,,
,2022,,Contra Costa,,URBANIZATION,6.1487,,,,,
,2022,,Del Norte,,URBANIZATION,0.0709,,,,,
,2022,,El Dorado,,URBANIZATION,0.6028,,,,,
,2022,,Fresno,,URBANIZATION,5.7824,,,,,
,2022,,Glenn,,URBANIZATION,0.1342,,,,,
,2022,,Humboldt,,URBANIZATION,0.2553,,,,,
,2022,,Imperial,,URBANIZATION,1.9368,,,,,
,2022,,Inyo,,URBANIZATION,0.0527,,,,,
,2022,,Kern,,URBANIZATION,7.5079,,,,,
,2022,,Kings,,URBANIZATION,0.9906,,,,,
,2022,,Lake,,URBANIZATION,0.4762,,,,,
,2022,,Lassen,,URBANIZATION,0.0041,,,,,
,2022,,Los Angeles,,URBANIZATION,13.3437,,,,,
,2022,,Madera,,URBANIZATION,0.7387,,,,,
,2022,,Marin,,URBANIZATION,0.1011,,,,,
,2022,,Mariposa,,URBANIZATION,0.0241,,,,,
,2022,,Mendocino,,URBANIZATION,0.2134,,,,,
,2022,,Merced,,URBANIZATION,1.6442,,,,,
,2022,,Modoc,,URBANIZATION,0,,,,,
,2022,,Mono,,URBANIZATION,0.0363,,,,,
,2022,,Monterey,,URBANIZATION,2.8396,,,,,
,2022,,Napa,,URBANIZATION,0.7326,,,,,
,2022,,Nevada,,URBANIZATION,0.0992,,,,,
,2022,,Orange,,URBANIZATION,8.7033,,,,,
,2022,,Placer,,URBANIZATION,2.6388,,,,,
,2022,,Plumas,,URBANIZATION,0,,,,,
,2022,,Riverside,,URBANIZATION,23.2802,,,,,
,2022,,Sacramento,,URBANIZATION,7.8385,,,,,
,2022,,San Benito,,URBANIZATION,0.583,,,,,
,2022,,San Bernardino,,URBANIZATION,16.9949,,,,,
,2022,,San Diego,,URBANIZATION,17.1601,,,,,
,2022,,San Francisco,,URBANIZATION,0.8825,,,,,
,2022,,San Joaquin,,URBANIZATION,5.23,,,,,
,2022,,San Luis Obispo,,URBANIZATION,2.0304,,,,,
,2022,,San Mateo,,URBANIZATION,1.6937,,,,,
,2022,,Santa Barbara,,URBANIZATION,2.4318,,,,,
,2022,,Santa Clara,,URBANIZATION,6.0317,,,,,
,2022,,Santa Cruz,,URBANIZATION,1.5808,,,,,
,2022,,Shasta,,URBANIZATION,0.4164,,,,,
,2022,,Sierra Valley,,URBANIZATION,0,,,,,
,2022,,Siskiyou,,URBANIZATION,0,,,,,
,2022,,Solano,,URBANIZATION,1.7635,,,,,
,2022,,Sonoma,,URBANIZATION,1.6309,,,,,
,2022,,Stanislaus,,URBANIZATION,2.7736,,,,,
,2022,,Sutter,,URBANIZATION,0.4237,,,,,
,2022,,Tehama,,URBANIZATION,0.1895,,,,,
,2022,,Trinity,,URBANIZATION,0,,,,,
,2022,,Tulare,,URBANIZATION,2.0658,,,,,
,2022,,Tuolumne,,URBANIZATION,0.0361,,,,,
,2022,,Ventura,,URBANIZATION,2.8366,,,,,
,2022,,Yolo,,URBANIZATION,1.8815,,,,,
,2022,,Yuba,,URBANIZATION,0.2777,,,,,
,2023,,Alameda,,URBANIZATION,6.5376,,,,,
,2023,,Alpine,,URBANIZATION,0,,,,,
,2023,,Amador,,URBANIZATION,0.0596,,,,,
,2023,,Butte,,URBANIZATION,0.9287,,,,,
,2023,,Calaveras,,URBANIZATION,0.0266,,,,,
,2023,,Colusa,,URBANIZATION,0.1329,,,,,
,2023,,Contra Costa,,URBANIZATION,5.8986,,,,,
,2023,,Del Norte,,URBANIZATION,0.0753,,,,,
,2023,,El Dorado,,URBANIZATION,0.6055,,,,,
,2023,,Fresno,,URBANIZATION,5.5836,,,,,
,2023,,Glenn,,URBANIZATION,0.139,,,,,
,2023,,Humboldt,,URBANIZATION,0.2216,,,,,
,2023,,Imperial,,URBANIZATION,1.8995,,,,,
,2023,,Inyo,,URBANIZATION,0.0397,,,,,
,2023,,Kern,,URBANIZATION,7.277,,,,,
,2023,,Kings,,URBANIZATION,0.9976,,,,,
,2023,,Lake,,URBANIZATION,0.4659,,,,,
,2023,,Lassen,,URBANIZATION,0,,,,,
,2023,,Los Angeles,,URBANIZATION,12.2382,,,,,
,2023,,Madera,,URBANIZATION,0.7755,,,,,
,2023,,Marin,,URBANIZATION,0.033,,,,,
,2023,,Mariposa,,URBANIZATION,0.0259,,,,,
,2023,,Mendocino,,URBANIZATION,0.1868,,,,,
,2023,,Merced,,URBANIZATION,1.5497,,,,,
,2023,,Modoc,,URBANIZATION,0,,,,,
,2023,,Mono,,URBANIZATION,0.0363,,,,,
,2023,,Monterey,,URBANIZATION,2.658,,,,,
,2023,,Napa,,URBANIZATION,0.6372,,,,,
,2023,,Nevada,,URBANIZATION,0.1098,,,,,
,2023,,Orange,,URBANIZATION,8.512,,,,,
,2023,,Placer,,URBANIZATION,2.5952,,,,,
,2023,,Plumas,,URBANIZATION,0,,,,,
,2023,,Riverside,,URBANIZATION,23.4355,,,,,
,2023,,Sacramento,,URBANIZATION,7.1669,,,,,
,2023,,San Benito,,URBANIZATION,0.5725,,,,,
,2023,,San Bernardino,,URBANIZATION,17.0456,,,,,
,2023,,San Diego,,URBANIZATION,16.9496,,,,,
,2023,,San Francisco,,URBANIZATION,0.7772,,,,,
,2023,,San Joaquin,,URBANIZATION,5.1834,,,,,
,2023,,San Luis Obispo,,URBANIZATION,1.8618,,,,,
,2023,,San Mateo,,URBANIZATION,1.6573,,,,,
,2023,,Santa Barbara,,URBANIZATION,2.1232,,,,,
,2023,,Santa Clara,,URBANIZATION,5.8211,,,,,
,2023,,Santa Cruz,,URBANIZATION,1.4805,,,,,
,2023,,Shasta,,URBANIZATION,0.3769,,,,,
,2023,,Sierra Valley,,URBANIZATION,0,,,,,
,2023,,Siskiyou,,URBANIZATION,0,,,,,
,2023,,Solano,,URBANIZATION,1.6318,,,,,
,2023,,Sonoma,,URBANIZATION,1.6013,,,,,
,2023,,Stanislaus,,URBANIZATION,2.7438,,,,,
,2023,,Sutter,,URBANIZATION,0.4454,,,,,
,2023,,Tehama,,URBANIZATION,0.1875,,,,,
,2023,,Trinity,,URBANIZATION,0,,,,,
,2023,,Tulare,,URBANIZATION,2.0761,,,,,
,2023,,Tuolumne,,URBANIZATION,0.0368,,,,,
,2023,,Ventura,,URBANIZATION,2.6909,,,,,
,2023,,Yolo,,URBANIZATION,1.7562,,,,,
,2023,,Yuba,,URBANIZATION,0.2652,,,,,
,2024,,Alameda,,URBANIZATION,6.2951,,,,,
,2024,,Alpine,,URBANIZATION,0,,,,,
,2024,,Amador,,URBANIZATION,0.0593,,,,,
,2024,,Butte,,URBANIZATION,0.9054,,,,,
,2024,,Calaveras,,URBANIZATION,0.0207,,,,,
,2024,,Colusa,,URBANIZATION,0.1314,,,,,
,2024,,Contra Costa,,URBANIZATION,5.6251,,,,,
,2024,,Del Norte,,URBANIZATION,0.0664,,,,,
,2024,,El Dorado,,URBANIZATION,0.5743,,,,,
,2024,,Fresno,,URBANIZATION,5.5556,,,,,
,2024,,Glenn,,URBANIZATION,0.1268,,,,,
,2024,,Humboldt,,URBANIZATION,0.1387,,,,,
,2024,,Imperial,,URBANIZATION,1.8518,,,,,
,2024,,Inyo,,URBANIZATION,0.0412,,,,,
,2024,,Kern,,URBANIZATION,7.0255,,,,,
,2024,,Kings,,URBANIZATION,0.9588,,,,,
,2024,,Lake,,URBANIZATION,0.4679,,,,,
,2024,,Lassen,,URBANIZATION,0,,,,,
,2024,,Los Angeles,,URBANIZATION,11.4872,,,,,
,2024,,Madera,,URBANIZATION,0.7993,,,,,
,2024,,Marin,,URBANIZATION,0,,,,,
,2024,,Mariposa,,URBANIZATION,0.0177,,,,,
,2024,,Mendocino,,URBANIZATION,0.1837,,,,,
,2024,,Merced,,URBANIZATION,1.4833,,,,,
,2024,,Modoc,,URBANIZATION,0,,,,,
,2024,,Mono,,URBANIZATION,0.0379,,,,,
,2024,,Monterey,,URBANIZATION,2.8041,,,,,
,2024,,Napa,,URBANIZATION,0.6964,,,,,
,2024,,Nevada,,URBANIZATION,0.115,,,,,
,2024,,Orange,,URBANIZATION,8.0656,,,,,
,2024,,Placer,,URBANIZATION,2.5404,,,,,
,2024,,Plumas,,URBANIZATION,0,,,,,
,2024,,Riverside,,URBANIZATION,22.9762,,,,,
,2024,,Sacramento,,URBANIZATION,7.2068,,,,,
,2024,,San Benito,,URBANIZATION,0.5853,,,,,
,2024,,San Bernardino,,URBANIZATION,16.3643,,,,,
,2024,,San Diego,,URBANIZATION,16.2141,,,,,
,2024,,San Francisco,,URBANIZATION,0.7391,,,,,
,2024,,San Joaquin,,URBANIZATION,4.9444,,,,,
,2024,,San Luis Obispo,,URBANIZATION,1.5843,,,,,
,2024,,San Mateo,,URBANIZATION,1.5358,,,,,
,2024,,Santa Barbara,,URBANIZATION,2.1633,,,,,
,2024,,Santa Clara,,URBANIZATION,5.443,,,,,
,2024,,Santa Cruz,,URBANIZATION,1.3836,,,,,
,2024,,Shasta,,URBANIZATION,0.4373,,,,,
,2024,,Sierra Valley,,URBANIZATION,0,,,,,
,2024,,Siskiyou,,URBANIZATION,0,,,,,
,2024,,Solano,,URBANIZATION,1.7259,,,,,
,2024,,Sonoma,,URBANIZATION,1.5791,,,,,
,2024,,Stanislaus,,URBANIZATION,2.7498,,,,,
,2024,,Sutter,,URBANIZATION,0.4414,,,,,
,2024,,Tehama,,URBANIZATION,0.1772,,,,,
,2024,,Trinity,,URBANIZATION,0,,,,,
,2024,,Tulare,,URBANIZATION,2.1963,,,,,
,2024,,Tuolumne,,URBANIZATION,0.0333,,,,,
,2024,,Ventura,,URBANIZATION,2.7234,,,,,
,2024,,Yolo,,URBANIZATION,1.6333,,,,,
,2024,,Yuba,,URBANIZATION,0.2568,,,,,
,2025,,Alameda,,URBANIZATION,6.0417,,,,,
,2025,,Alpine,,URBANIZATION,0,,,,,
,2025,,Amador,,URBANIZATION,0.054,,,,,
,2025,,Butte,,URBANIZATION,0.8517,,,,,
,2025,,Calaveras,,URBANIZATION,0.017,,,,,
,2025,,Colusa,,URBANIZATION,0.1329,,,,,
,2025,,Contra Costa,,URBANIZATION,5.7527,,,,,
,2025,,Del Norte,,URBANIZATION,0.0514,,,,,
,2025,,El Dorado,,URBANIZATION,0.4978,,,,,
,2025,,Fresno,,URBANIZATION,5.4263,,,,,
,2025,,Glenn,,URBANIZATION,0.1302,,,,,
,2025,,Humboldt,,URBANIZATION,0.0915,,,,,
,2025,,Imperial,,URBANIZATION,1.7295,,,,,
,2025,,Inyo,,URBANIZATION,0.0282,,,,,
,2025,,Kern,,URBANIZATION,6.5579,,,,,
,2025,,Kings,,URBANIZATION,0.9421,,,,,
,2025,,Lake,,URBANIZATION,0.4576,,,,,
,2025,,Lassen,,URBANIZATION,0,,,,,
,2025,,Los Angeles,,URBANIZATION,10.2037,,,,,
,2025,,Madera,,URBANIZATION,0.7812,,,,,
,2025,,Marin,,URBANIZATION,0.033,,,,,
,2025,,Mariposa,,URBANIZATION,0.0194,,,,,
,2025,,Mendocino,,URBANIZATION,0.1555,,,,,
,2025,,Merced,,URBANIZATION,1.5241,,,,,
,2025,,Modoc,,URBANIZATION,0,,,,,
,2025,,Mono,,URBANIZATION,0.0355,,,,,
,2025,,Monterey,,URBANIZATION,2.5225,,,,,
,2025,,Napa,,URBANIZATION,0.6326,,,,,
,2025,,Nevada,,URBANIZATION,0.1189,,,,,
,2025,,Orange,,URBANIZATION,7.6659,,,,,
,2025,,Placer,,URBANIZATION,2.4863,,,,,
,2025,,Plumas,,URBANIZATION,0,,,,,
,2025,,Riverside,,URBANIZATION,22.74,,,,,
,2025,,Sacramento,,URBANIZATION,6.6916,,,,,
,2025,,San Benito,,URBANIZATION,0.576,,,,,
,2025,,San Bernardino,,URBANIZATION,15.7516,,,,,
,2025,,San Diego,,URBANIZATION,15.5364,,,,,
,2025,,San Francisco,,URBANIZATION,0.6408,,,,,
,2025,,San Joaquin,,URBANIZATION,4.8054,,,,,
,2025,,San Luis Obispo,,URBANIZATION,1.8108,,,,,
,2025,,San Mateo,,URBANIZATION,1.467,,,,,
,2025,,Santa Barbara,,URBANIZATION,1.9628,,,,,
,2025,,Santa Clara,,URBANIZATION,5.2856,,,,,
,2025,,Santa Cruz,,URBANIZATION,1.2902,,,,,
,2025,,Shasta,,URBANIZATION,0.373,,,,,
,2025,,Sierra Valley,,URBANIZATION,0,,,,,
,2025,,Siskiyou,,URBANIZATION,0,,,,,
,2025,,Solano,,URBANIZATION,1.6261,,,,,
,2025,,Sonoma,,URBANIZATION,1.4828,,,,,
,2025,,Stanislaus,,URBANIZATION,2.7399,,,,,
,2025,,Sutter,,URBANIZATION,0.4443,,,,,
,2025,,Tehama,,URBANIZATION,0.1859,,,,,
,2025,,Trinity,,URBANIZATION,0,,,,,
,2025,,Tulare,,URBANIZATION,2.0946,,,,,
,2025,,Tuolumne,,URBANIZATION,0.0304,,,,,
,2025,,Ventura,,URBANIZATION,2.6221,,,,,
,2025,,Yolo,,URBANIZATION,1.7108,,,,,
,2025,,Yuba,,URBANIZATION,0.2417,,,,,
,2026,,Alameda,,URBANIZATION,5.6909,,,,,
,2026,,Alpine,,URBANIZATION,0,,,,,
,2026,,Amador,,URBANIZATION,0.0543,,,,,
,2026,,Butte,,URBANIZATION,0.7736,,,,,
,2026,,Calaveras,,URBANIZATION,0.0133,,,,,
,2026,,Colusa,,URBANIZATION,0.1322,,,,,
,2026,,Contra Costa,,URBANIZATION,5.6302,,,,,
,2026,,Del Norte,,URBANIZATION,0.0496,,,,,
,2026,,El Dorado,,URBANIZATION,0.5619,,,,,
,2026,,Fresno,,URBANIZATION,5.4533,,,,,
,2026,,Glenn,,URBANIZATION,0.1254,,,,,
,2026,,Humboldt,,URBANIZATION,0,,,,,
,2026,,Imperial,,URBANIZATION,1.7785,,,,,
,2026,,Inyo,,URBANIZATION,0.0282,,,,,
,2026,,Kern,,URBANIZATION,6.1807,,,,,
,2026,,Kings,,URBANIZATION,0.8421,,,,,
,2026,,Lake,,URBANIZATION,0.4482,,,,,
,2026,,Lassen,,URBANIZATION,0,,,,,
,2026,,Los Angeles,,URBANIZATION,9.2883,,,,,
,2026,,Madera,,URBANIZATION,0.7507,,,,,
,2026,,Marin,,URBANIZATION,0.0079,,,,,
,2026,,Mariposa,,URBANIZATION,0.0212,,,,,
,2026,,Mendocino,,URBANIZATION,0.1602,,,,,
,2026,,Merced,,URBANIZATION,1.4812,,,,,
,2026,,Modoc,,URBANIZATION,0,,,,,
,2026,,Mono,,URBANIZATION,0.0266,,,,,
,2026,,Monterey,,URBANIZATION,2.5039,,,,,
,2026,,Napa,,URBANIZATION,0.5973,,,,,
,2026,,Nevada,,URBANIZATION,0.1107,,,,,
,2026,,Orange,,URBANIZATION,7.3385,,,,,
,2026,,Placer,,URBANIZATION,2.5404,,,,,
,2026,,Plumas,,URBANIZATION,0,,,,,
,2026,,Riverside,,URBANIZATION,22.1769,,,,,
,2026,,Sacramento,,URBANIZATION,6.5369,,,,,
,2026,,San Benito,,URBANIZATION,0.5783,,,,,
,2026,,San Bernardino,,URBANIZATION,15.6036,,,,,
,2026,,San Diego,,URBANIZATION,15.256,,,,,
,2026,,San Francisco,,URBANIZATION,0.5834,,,,,
,2026,,San Joaquin,,URBANIZATION,4.6238,,,,,
,2026,,San Luis Obispo,,URBANIZATION,1.6036,,,,,
,2026,,San Mateo,,URBANIZATION,1.3454,,,,,
,2026,,Santa Barbara,,URBANIZATION,1.7985,,,,,
,2026,,Santa Clara,,URBANIZATION,5.2871,,,,,
,2026,,Santa Cruz,,URBANIZATION,1.093,,,,,
,2026,,Shasta,,URBANIZATION,0.4078,,,,,
,2026,,Sierra Valley,,URBANIZATION,0,,,,,
,2026,,Siskiyou,,URBANIZATION,0,,,,,
,2026,,Solano,,URBANIZATION,1.5405,,,,,
,2026,,Sonoma,,URBANIZATION,1.3455,,,,,
,2026,,Stanislaus,,URBANIZATION,2.6445,,,,,
,2026,,Sutter,,URBANIZATION,0.4019,,,,,
,2026,,Tehama,,URBANIZATION,0.1767,,,,,
,2026,,Trinity,,URBANIZATION,0,,,,,
,2026,,Tulare,,URBANIZATION,2.053,,,,,
,2026,,Tuolumne,,URBANIZATION,0.0211,,,,,
,2026,,Ventura,,URBANIZATION,2.3794,,,,,
,2026,,Yolo,,URBANIZATION,1.672,,,,,
,2026,,Yuba,,URBANIZATION,0.2376,,,,,
,2027,,Alameda,,URBANIZATION,5.5458,,,,,
,2027,,Alpine,,URBANIZATION,0,,,,,
,2027,,Amador,,URBANIZATION,0.0435,,,,,
,2027,,Butte,,URBANIZATION,0.7276,,,,,
,2027,,Calaveras,,URBANIZATION,0.0192,,,,,
,2027,,Colusa,,URBANIZATION,0.1211,,,,,
,2027,,Contra Costa,,URBANIZATION,5.6335,,,,,
,2027,,Del Norte,,URBANIZATION,0.0443,,,,,
,2027,,El Dorado,,URBANIZATION,0.512,,,,,
,2027,,Fresno,,URBANIZATION,5.2357,,,,,
,2027,,Glenn,,URBANIZATION,0.1214,,,,,
,2027,,Humboldt,,URBANIZATION,0,,,,,
,2027,,Imperial,,URBANIZATION,1.7405,,,,,
,2027,,Inyo,,URBANIZATION,0.0245,,,,,
,2027,,Kern,,URBANIZATION,5.9863,,,,,
,2027,,Kings,,URBANIZATION,0.8196,,,,,
,2027,,Lake,,URBANIZATION,0.4544,,,,,
,2027,,Lassen,,URBANIZATION,0,,,,,
,2027,,Los Angeles,,URBANIZATION,8.2518,,,,,
,2027,,Madera,,URBANIZATION,0.7507,,,,,
,2027,,Marin,,URBANIZATION,0,,,,,
,2027,,Mariposa,,URBANIZATION,0.0118,,,,,
,2027,,Mendocino,,URBANIZATION,0.1555,,,,,
,2027,,Merced,,URBANIZATION,1.5012,,,,,
,2027,,Modoc,,URBANIZATION,0,,,,,
,2027,,Mono,,URBANIZATION,0.0234,,,,,
,2027,,Monterey,,URBANIZATION,2.261,,,,,
,2027,,Napa,,URBANIZATION,0.585,,,,,
,2027,,Nevada,,URBANIZATION,0.1069,,,,,
,2027,,Orange,,URBANIZATION,7.094,,,,,
,2027,,Placer,,URBANIZATION,2.4893,,,,,
,2027,,Plumas,,URBANIZATION,0,,,,,
,2027,,Riverside,,URBANIZATION,21.6849,,,,,
,2027,,Sacramento,,URBANIZATION,6.2236,,,,,
,2027,,San Benito,,URBANIZATION,0.5795,,,,,
,2027,,San Bernardino,,URBANIZATION,14.8615,,,,,
,2027,,San Diego,,URBANIZATION,14.6641,,,,,
,2027,,San Francisco,,URBANIZATION,0.4885,,,,,
,2027,,San Joaquin,,URBANIZATION,4.4781,,,,,
,2027,,San Luis Obispo,,URBANIZATION,1.3744,,,,,
,2027,,San Mateo,,URBANIZATION,1.1024,,,,,
,2027,,Santa Barbara,,URBANIZATION,1.9046,,,,,
,2027,,Santa Clara,,URBANIZATION,5.1,,,,,
,2027,,Santa Cruz,,URBANIZATION,0.8952,,,,,
,2027,,Shasta,,URBANIZATION,0.4427,,,,,
,2027,,Sierra Valley,,URBANIZATION,0,,,,,
,2027,,Siskiyou,,URBANIZATION,0,,,,,
,2027,,Solano,,URBANIZATION,1.492,,,,,
,2027,,Sonoma,,URBANIZATION,1.2896,,,,,
,2027,,Stanislaus,,URBANIZATION,2.5382,,,,,
,2027,,Sutter,,URBANIZATION,0.454,,,,,
,2027,,Tehama,,URBANIZATION,0.1726,,,,,
,2027,,Trinity,,URBANIZATION,0,,,,,
,2027,,Tulare,,URBANIZATION,2.0366,,,,,
,2027,,Tuolumne,,URBANIZATION,0.024,,,,,
,2027,,Ventura,,URBANIZATION,2.4413,,,,,
,2027,,Yolo,,URBANIZATION,1.6587,,,,,
,2027,,Yuba,,URBANIZATION,0.2303,,,,,
,2028,,Alameda,,URBANIZATION,5.1674,,,,,
,2028,,Alpine,,URBANIZATION,0,,,,,
,2028,,Amador,,URBANIZATION,0.0391,,,,,
,2028,,Butte,,URBANIZATION,0.6855,,,,,
,2028,,Calaveras,,URBANIZATION,0.0096,,,,,
,2028,,Colusa,,URBANIZATION,0.1285,,,,,
,2028,,Contra Costa,,URBANIZATION,5.2569,,,,,
,2028,,Del Norte,,URBANIZATION,0.0301,,,,,
,2028,,El Dorado,,URBANIZATION,0.4457,,,,,
,2028,,Fresno,,URBANIZATION,5.3294,,,,,
,2028,,Glenn,,URBANIZATION,0.1153,,,,,
,2028,,Humboldt,,URBANIZATION,0,,,,,
,2028,,Imperial,,URBANIZATION,1.6583,,,,,
,2028,,Inyo,,URBANIZATION,0.0245,,,,,
,2028,,Kern,,URBANIZATION,5.876,,,,,
,2028,,Kings,,URBANIZATION,0.8421,,,,,
,2028,,Lake,,URBANIZATION,0.4316,,,,,
,2028,,Lassen,,URBANIZATION,0,,,,,
,2028,,Los Angeles,,URBANIZATION,7.1952,,,,,
,2028,,Madera,,URBANIZATION,0.7998,,,,,
,2028,,Marin,,URBANIZATION,0,,,,,
,2028,,Mariposa,,URBANIZATION,0.01,,,,,
,2028,,Mendocino,,URBANIZATION,0.1368,,,,,
,2028,,Merced,,URBANIZATION,1.3244,,,,,
,2028,,Modoc,,URBANIZATION,0,,,,,
,2028,,Mono,,URBANIZATION,0.0185,,,,,
,2028,,Monterey,,URBANIZATION,2.1142,,,,,
,2028,,Napa,,URBANIZATION,0.4973,,,,,
,2028,,Nevada,,URBANIZATION,0.0877,,,,,
,2028,,Orange,,URBANIZATION,6.5037,,,,,
,2028,,Placer,,URBANIZATION,2.4413,,,,,
,2028,,Plumas,,URBANIZATION,0,,,,,
,2028,,Riverside,,URBANIZATION,21.3866,,,,,
,2028,,Sacramento,,URBANIZATION,6.2027,,,,,
,2028,,San Benito,,URBANIZATION,0.5527,,,,,
,2028,,San Bernardino,,URBANIZATION,14.4411,,,,,
,2028,,San Diego,,URBANIZATION,13.7838,,,,,
,2028,,San Francisco,,URBANIZATION,0.4374,,,,,
,2028,,San Joaquin,,URBANIZATION,4.387,,,,,
,2028,,San Luis Obispo,,URBANIZATION,1.5799,,,,,
,2028,,San Mateo,,URBANIZATION,1.188,,,,,
,2028,,Santa Barbara,,URBANIZATION,1.5559,,,,,
,2028,,Santa Clara,,URBANIZATION,4.7866,,,,,
,2028,,Santa Cruz,,URBANIZATION,0.8608,,,,,
,2028,,Shasta,,URBANIZATION,0.3552,,,,,
,2028,,Sierra Valley,,URBANIZATION,0,,,,,
,2028,,Siskiyou,,URBANIZATION,0,,,,,
,2028,,Solano,,URBANIZATION,1.4196,,,,,
,2028,,Sonoma,,URBANIZATION,1.2351,,,,,
,2028,,Stanislaus,,URBANIZATION,2.3977,,,,,
,2028,,Sutter,,URBANIZATION,0.4626,,,,,
,2028,,Tehama,,URBANIZATION,0.1726,,,,,
,2028,,Trinity,,URBANIZATION,0,,,,,
,2028,,Tulare,,URBANIZATION,1.995,,,,,
,2028,,Tuolumne,,URBANIZATION,0.0147,,,,,
,2028,,Ventura,,URBANIZATION,2.4444,,,,,
,2028,,Yolo,,URBANIZATION,1.5957,,,,,
,2028,,Yuba,,URBANIZATION,0.2214,,,,,
,2029,,Alameda,,URBANIZATION,4.8639,,,,,
,2029,,Alpine,,URBANIZATION,0,,,,,
,2029,,Amador,,URBANIZATION,0.0328,,,,,
,2029,,Butte,,URBANIZATION,0.5946,,,,,
,2029,,Calaveras,,URBANIZATION,0.0026,,,,,
,2029,,Colusa,,URBANIZATION,0.1094,,,,,
,2029,,Contra Costa,,URBANIZATION,5.2952,,,,,
,2029,,Del Norte,,URBANIZATION,0.0266,,,,,
,2029,,El Dorado,,URBANIZATION,0.4065,,,,,
,2029,,Fresno,,URBANIZATION,5.3337,,,,,
,2029,,Glenn,,URBANIZATION,0.1139,,,,,
,2029,,Humboldt,,URBANIZATION,0,,,,,
,2029,,Imperial,,URBANIZATION,1.6003,,,,,
,2029,,Inyo,,URBANIZATION,0.0101,,,,,
,2029,,Kern,,URBANIZATION,5.8882,,,,,
,2029,,Kings,,URBANIZATION,0.7652,,,,,
,2029,,Lake,,URBANIZATION,0.4524,,,,,
,2029,,Lassen,,URBANIZATION,0,,,,,
,2029,,Los Angeles,,URBANIZATION,5.937,,,,,
,2029,,Madera,,URBANIZATION,0.7263,,,,,
,2029,,Marin,,URBANIZATION,0,,,,,
,2029,,Mariposa,,URBANIZATION,0.0118,,,,,
,2029,,Mendocino,,URBANIZATION,0.1274,,,,,
,2029,,Merced,,URBANIZATION,1.3944,,,,,
,2029,,Modoc,,URBANIZATION,0,,,,,
,2029,,Mono,,URBANIZATION,0.0113,,,,,
,2029,,Monterey,,URBANIZATION,2.031,,,,,
,2029,,Napa,,URBANIZATION,0.4743,,,,,
,2029,,Nevada,,URBANIZATION,0.092,,,,,
,2029,,Orange,,URBANIZATION,6.094,,,,,
,2029,,Placer,,URBANIZATION,2.3954,,,,,
,2029,,Plumas,,URBANIZATION,0,,,,,
